,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,3,3,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",4.4707136154174805,0.409,0.409165175837786,0.40334311781293347,0.409,0.40221444231919745,"[0.48235294 0.45390071 0.3        0.25084746 0.376      0.32786885
 0.38504673 0.45308311 0.55012225 0.44292237]",0.409,0.409165175837786,"[0.51122195 0.48607595 0.22113022 0.18362283 0.3525     0.36175711
 0.50738916 0.4225     0.55555556 0.48989899]",0.6717272827622498
1,Model,3,3,14,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.04392032080157967, 'SGD:average': True, 'SGD:epsilon': 0.0029628596069570874, 'SGD:learning_rate': 'constant', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'l2', 'SGD:power_t': 0.38863786514372106, 'SGD:tol': 3.5300302014691255e-05, 'SGD:eta0': 0.0010111966165527648}",296.26416277885437,0.4075,0.40753224448596115,0.40272760213415415,0.4075,0.4027945437637429,"[0.4610245  0.44671202 0.31680441 0.27950311 0.3951049  0.33088235
 0.3957529  0.44827586 0.48505747 0.46882793]",0.4075,0.40753224448596115,"[0.51620948 0.49873418 0.28255528 0.22332506 0.2825     0.34883721
 0.50492611 0.4225     0.52098765 0.47474747]",0.670841804394411
2,Model,3,3,17,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.000801647048125263, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 0.3555812374756635, 'XT:max_features': 0.12726046930054097, 'XT:min_samples_leaf': 10, 'XT:min_samples_split': 10, 'XT:n_estimators': 69}",656.4852702617645,0.34275,0.34332401375493476,0.3149422753485137,0.34275,0.3385730956163343,"[0.39777778 0.34759358 0.375      0.18181818 0.28615385 0.28846154
 0.26847662 0.34983498 0.50831354 0.38230088]",0.34275,0.34332401375493476,"[0.44638404 0.32911392 0.03685504 0.02977667 0.465      0.34883721
 0.43842365 0.265      0.52839506 0.54545455]",0.6350775324242781
3,Model,3,3,16,LDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'LDA', 'LDA:solver': 'lsqr', 'LDA:shrinkage': 'auto'}",506.47762513160706,0.36575,0.36567236127612823,0.3657143107825947,0.36575,0.36728454903061764,"[0.41904762 0.43922652 0.26884422 0.22394678 0.31818182 0.31282051
 0.37296037 0.43154762 0.46521739 0.42105263]",0.36575,0.36567236127612823,"[0.43890274 0.40253165 0.26289926 0.25062035 0.2975     0.31524548
 0.39408867 0.3625     0.52839506 0.4040404 ]",0.6476007753024978
