,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,3,3,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",4.4707136154174805,0.4075,0.40753224448596115,0.40272760213415415,0.4075,0.4027945437637429,"[0.4610245  0.44671202 0.31680441 0.27950311 0.3951049  0.33088235
 0.3957529  0.44827586 0.48505747 0.46882793]",0.4075,0.40753224448596115,"[0.51620948 0.49873418 0.28255528 0.22332506 0.2825     0.34883721
 0.50492611 0.4225     0.52098765 0.47474747]",0.670841804394411
1,Model,3,3,14,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.04392032080157967, 'SGD:average': True, 'SGD:epsilon': 0.0029628596069570874, 'SGD:learning_rate': 'constant', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'l2', 'SGD:power_t': 0.38863786514372106, 'SGD:tol': 3.5300302014691255e-05, 'SGD:eta0': 0.0010111966165527648}",296.26416277885437,0.4075,0.40753224448596115,0.40272760213415415,0.4075,0.4027945437637429,"[0.4610245  0.44671202 0.31680441 0.27950311 0.3951049  0.33088235
 0.3957529  0.44827586 0.48505747 0.46882793]",0.4075,0.40753224448596115,"[0.51620948 0.49873418 0.28255528 0.22332506 0.2825     0.34883721
 0.50492611 0.4225     0.52098765 0.47474747]",0.670841804394411
2,Model,3,3,17,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.000801647048125263, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 0.3555812374756635, 'XT:max_features': 0.12726046930054097, 'XT:min_samples_leaf': 10, 'XT:min_samples_split': 10, 'XT:n_estimators': 69}",656.4852702617645,0.37775,0.37760562524503605,0.37424867577623566,0.37775,0.3735820362175352,"[0.39224138 0.4183908  0.28729282 0.26203209 0.33977901 0.32903226
 0.39278132 0.43681319 0.46555819 0.41189931]",0.37775,0.37760562524503605,"[0.45386534 0.46075949 0.25552826 0.24317618 0.3075     0.26356589
 0.45566502 0.3975     0.48395062 0.45454545]",0.6542477598612995
3,Model,3,3,16,LDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'LDA', 'LDA:solver': 'lsqr', 'LDA:shrinkage': 'auto'}",506.47762513160706,0.37725,0.3771190393632212,0.3738317310732942,0.37725,0.37325338489061133,"[0.39045553 0.41763341 0.28969359 0.25729443 0.33795014 0.3343949
 0.39578947 0.43333333 0.46555819 0.41043084]",0.37725,0.3771190393632212,"[0.44887781 0.4556962  0.25552826 0.24069479 0.305      0.27131783
 0.46305419 0.39       0.48395062 0.45707071]",0.6539744235240197
