,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,2,2,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",7.603759765625,0.3965,0.39649999999999996,0.39274020381424257,0.3965,0.39245699717242294,"[0.39695712 0.44267274 0.31888247 0.27050611 0.37670514 0.33730159
 0.42188679 0.47311828 0.45933385 0.42720588]",0.3965,0.39649999999999996,"[0.47833333 0.48583333 0.27583333 0.25833333 0.29916667 0.28333333
 0.46583333 0.44       0.49416667 0.48416667]",0.6647222222222224
1,Model,2,2,13,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'PA:C': 0.016711829560357633, 'PA:average': True, 'PA:loss': 'hinge', 'PA:tol': 0.0011787086540784996}",758.3545792102814,0.3965,0.39649999999999996,0.39274020381424257,0.3965,0.39245699717242294,"[0.39695712 0.44267274 0.31888247 0.27050611 0.37670514 0.33730159
 0.42188679 0.47311828 0.45933385 0.42720588]",0.3965,0.39649999999999996,"[0.47833333 0.48583333 0.27583333 0.25833333 0.29916667 0.28333333
 0.46583333 0.44       0.49416667 0.48416667]",0.6647222222222224
2,Model,2,2,14,LDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'LDA', 'LDA:solver': 'lsqr', 'LDA:shrinkage': 'auto'}",880.6787755489349,0.39658333333333334,0.39658333333333334,0.39260885648673965,0.39658333333333334,0.39231750359500384,"[0.39944521 0.44302849 0.31848984 0.26889279 0.37869198 0.33866134
 0.41950113 0.47217235 0.4595843  0.4247076 ]",0.39658333333333334,0.39658333333333334,"[0.48       0.4925     0.27416667 0.255      0.29916667 0.2825
 0.4625     0.43833333 0.4975     0.48416667]",0.6647685185185188
