,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",6.740353584289551,0.9542142857142857,0.9539045255080854,0.9539635345308584,0.9542142857142857,0.9542357978092417,"[0.97753623 0.9871134  0.9486814  0.93421053 0.96629213 0.96038804
 0.96720117 0.97185081 0.91172316 0.91736111]",0.9542142857142857,0.9539045255080854,"[0.97682839 0.97269841 0.95207439 0.94467787 0.94505495 0.94061758
 0.96509091 0.94653873 0.94578755 0.94967649]",0.9744788054523961
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",6.525170564651489,0.9565714285714285,0.9561547418180607,0.9562307673400102,0.9565714285714285,0.9564102794513106,"[0.97691198 0.985228   0.95190237 0.9307745  0.95687135 0.96489796
 0.9612069  0.96364883 0.92728582 0.94537509]",0.9565714285714285,0.9561547418180607,"[0.98044895 0.97396825 0.94849785 0.95098039 0.95897436 0.93586698
 0.97309091 0.96298835 0.94358974 0.93314162]",0.9757517291723894
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",5.492341995239258,0.9544285714285714,0.9541586077239386,0.9541558223429858,0.9544285714285714,0.9544175464663753,"[0.97753623 0.9871134  0.96137026 0.95357143 0.96849212 0.95977474
 0.9497523  0.96465696 0.91018388 0.91172414]",0.9544285714285714,0.9541586077239386,"[0.97682839 0.97269841 0.9434907  0.93487395 0.94578755 0.94457641
 0.976      0.95407814 0.94285714 0.9503954 ]",0.9746114686539884
3,128,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 31, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",12.706007242202759,0.9548571428571428,0.9544390937827367,0.9544863793056624,0.9548571428571428,0.9547376673907989,"[0.93828017 0.98649518 0.95375723 0.93314955 0.95766423 0.96882691
 0.9612069  0.9628866  0.9350365  0.95007342]",0.9548571428571428,0.9544390937827367,"[0.97972484 0.97396825 0.94420601 0.94817927 0.96117216 0.93507522
 0.97309091 0.96024674 0.93846154 0.930266  ]",0.9747993205720786
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",4.959357738494873,0.9525714285714286,0.9521602983620093,0.9522155113875067,0.9525714285714286,0.9523429922869298,"[0.96433666 0.97461929 0.94192635 0.94389902 0.96282528 0.95722357
 0.95674117 0.96861925 0.92831017 0.92492918]",0.9525714285714286,0.9521602983620093,"[0.97900072 0.9752381  0.95135908 0.94257703 0.94871795 0.93903405
 0.96509091 0.95202193 0.92967033 0.93889288]",0.9735309618055427
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.2557742595672607,0.9541428571428572,0.9536650714317816,0.9537824071523475,0.9541428571428572,0.9540997110996654,"[0.95906845 0.97038437 0.93203883 0.93241379 0.95137881 0.96172638
 0.96498906 0.96935933 0.94764398 0.95199409]",0.9541428571428572,0.9536650714317816,"[0.98406951 0.97777778 0.96137339 0.94677871 0.96043956 0.93507522
 0.96218182 0.95407814 0.92820513 0.92667146]",0.9743787014739609
6,26,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.3094333570274676}",1.2022740840911865,0.9541428571428572,0.9536650714317816,0.9537824071523475,0.9541428571428572,0.9540997110996654,"[0.95906845 0.97038437 0.93203883 0.93241379 0.95137881 0.96172638
 0.96498906 0.96935933 0.94764398 0.95199409]",0.9541428571428572,0.9536650714317816,"[0.98406951 0.97777778 0.96137339 0.94677871 0.96043956 0.93507522
 0.96218182 0.95407814 0.92820513 0.92667146]",0.9743787014739609
7,9,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",23.434884786605835,0.9550714285714286,0.954556147917418,0.9546660169998196,0.9550714285714286,0.9549205982943894,"[0.97691198 0.98586118 0.95529921 0.93141289 0.95754026 0.96375618
 0.95770609 0.9609589  0.91845494 0.94130435]",0.9550714285714286,0.954556147917418,"[0.98044895 0.97396825 0.94778255 0.95098039 0.95824176 0.9263658
 0.97163636 0.96161755 0.94065934 0.93386053]",0.9748893317947436
8,10,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",6.8197832107543945,0.9562857142857143,0.9558856200119686,0.9559437668877081,0.9562857142857143,0.9561056270595296,"[0.97202296 0.98586118 0.94793153 0.93086927 0.95418182 0.96574225
 0.96250901 0.96354883 0.93105951 0.94732992]",0.9562857142857143,0.9558856200119686,"[0.98117306 0.97396825 0.95064378 0.95238095 0.96117216 0.93745051
 0.97090909 0.96024674 0.93992674 0.9309849 ]",0.9755981214577013
9,220,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'tanh', 'NN:alpha': 0.0015157409452966615, 'NN:solver': 'lbfgs', 'NN:tol': 0.000492063653445707}",75.5733335018158,0.9556428571428571,0.9551891501733987,0.9552783527750769,0.9556428571428571,0.9555558365928951,"[0.94630404 0.98649518 0.94882729 0.9314599  0.96102941 0.97037037
 0.96237337 0.96354883 0.93708851 0.94806145]",0.9556428571428571,0.9551891501733987,"[0.98262129 0.97396825 0.95493562 0.95168067 0.95750916 0.93349169
 0.96727273 0.96024674 0.93846154 0.93170381]",0.9752237961756928
