,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",2.1723718643188477,0.9452054794520548,0.9413142060090822,0.9409852754194823,0.9452054794520548,0.9409000191914341,"[0.94420601 0.89344262 0.94957983 0.97132616 0.98113208 0.98536585
 0.91707317 0.88311688 0.97510373 0.90865385]",0.9452054794520548,0.9413142060090822,"[0.92050209 0.90833333 0.94957983 0.95759717 0.96296296 1.
 0.94       0.85       0.97916667 0.945     ]",0.9684273308626538
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",2.8962457180023193,0.9422700587084148,0.9380642060090821,0.9379109993267244,0.9422700587084148,0.9380449746224817,"[0.92827004 0.89344262 0.94957983 0.97132616 0.9689441  0.98536585
 0.90731707 0.89333333 0.97510373 0.90776699]",0.9422700587084148,0.9380642060090821,"[0.92050209 0.90833333 0.94957983 0.95759717 0.96296296 1.
 0.93       0.8375     0.97916667 0.935     ]",0.9666936696314966
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.977649450302124,0.9427592954990215,0.9388208919315527,0.9387964832541724,0.9427592954990215,0.9390491825653434,"[0.94396552 0.90082645 0.94915254 0.96441281 0.98089172 0.98536585
 0.91707317 0.87741935 0.96707819 0.90430622]",0.9427592954990215,0.9388208919315527,"[0.91631799 0.90833333 0.94117647 0.95759717 0.95061728 1.
 0.94       0.85       0.97916667 0.945     ]",0.9670365220719948
3,403,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 25, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",4.086109399795532,0.9422700587084148,0.9378296381078476,0.93817251804242,0.9422700587084148,0.9388742206349558,"[0.92436975 0.90082645 0.94957983 0.97132616 0.98089172 0.98536585
 0.90731707 0.89333333 0.96707819 0.90865385]",0.9422700587084148,0.9378296381078476,"[0.92050209 0.90833333 0.94957983 0.95759717 0.95061728 1.
 0.93       0.8375     0.97916667 0.945     ]",0.9665995590794173
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",4.883056163787842,0.9417808219178082,0.9383487460518687,0.9381569018658,0.9417808219178082,0.9381533890512415,"[0.93589744 0.90082645 0.94117647 0.96415771 0.98113208 0.98536585
 0.91707317 0.87741935 0.97510373 0.90338164]",0.9417808219178082,0.9383487460518687,"[0.91631799 0.90833333 0.94117647 0.95053004 0.96296296 1.
 0.94       0.85       0.97916667 0.935     ]",0.9666456806171083
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.2003381252288818,0.9412915851272016,0.9373574922281633,0.9371438330221527,0.9412915851272016,0.9372329549658167,"[0.92827004 0.89344262 0.94166667 0.97111913 0.9689441  0.98536585
 0.90731707 0.89333333 0.97510373 0.90776699]",0.9412915851272016,0.9373574922281633,"[0.92050209 0.90833333 0.94957983 0.95053004 0.96296296 1.
 0.93       0.8375     0.97916667 0.935     ]",0.96622988391068
6,66,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.2853973719612016}",1.1689960956573486,0.9412915851272016,0.9373574922281633,0.9371438330221527,0.9412915851272016,0.9372329549658167,"[0.92827004 0.89344262 0.94166667 0.97111913 0.9689441  0.98536585
 0.90731707 0.89333333 0.97510373 0.90776699]",0.9412915851272016,0.9373574922281633,"[0.92050209 0.90833333 0.94957983 0.95053004 0.96296296 1.
 0.93       0.8375     0.97916667 0.935     ]",0.96622988391068
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",2.8151845932006836,0.9363992172211351,0.9320994140194541,0.9333075086383872,0.9363992172211351,0.9348893019669038,"[0.85490196 0.91525424 0.94957983 0.97101449 0.98089172 0.99507389
 0.915      0.87581699 0.97510373 0.91625616]",0.9363992172211351,0.9320994140194541,"[0.91213389 0.9        0.94957983 0.94699647 0.95061728 1.
 0.915      0.8375     0.97916667 0.93      ]",0.9633372624838616
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",7.944812774658203,0.9398238747553816,0.9366568550029759,0.9361961680956954,0.9398238747553816,0.9368469087266247,"[0.95067265 0.89344262 0.93775934 0.97101449 0.98113208 0.98536585
 0.90821256 0.90540541 0.97510373 0.86036036]",0.9398238747553816,0.9366568550029759,"[0.88702929 0.90833333 0.94957983 0.94699647 0.96296296 1.
 0.94       0.8375     0.97916667 0.955     ]",0.9656523818955015
9,11,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'cosine'}",18.71506142616272,0.9422700587084148,0.9378296381078476,0.9377809803971584,0.9422700587084148,0.9380820587260459,"[0.93617021 0.89344262 0.94957983 0.97132616 0.96855346 0.98536585
 0.90731707 0.89333333 0.96707819 0.90865385]",0.9422700587084148,0.9378296381078476,"[0.92050209 0.90833333 0.94957983 0.95759717 0.95061728 1.
 0.93       0.8375     0.97916667 0.945     ]",0.9666207253655664
10,60,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'relu', 'NN:alpha': 3.179849885507761e-05, 'NN:solver': 'lbfgs', 'NN:tol': 0.00264260426904095}",14.634751081466675,0.9408023483365949,0.9363124626339078,0.9372879644416876,0.9408023483365949,0.9386318731485233,"[0.8902439  0.91525424 0.94957983 0.97132616 0.98113208 0.98536585
 0.90594059 0.89932886 0.97510373 0.91304348]",0.9408023483365949,0.9363124626339078,"[0.91631799 0.9        0.94957983 0.95759717 0.96296296 1.
 0.915      0.8375     0.97916667 0.945     ]",0.9657379257921802
11,16,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.4079303741455078,0.9227005870841487,0.9204008429001229,0.9217114859201457,0.9227005870841487,0.9284707347675646,"[0.95454545 0.92173913 0.96412556 0.96958175 0.99337748 0.99507389
 0.92039801 0.89333333 0.96707819 0.70545455]",0.9227005870841487,0.9204008429001229,"[0.87866109 0.88333333 0.90336134 0.90106007 0.92592593 1.
 0.925      0.8375     0.97916667 0.97      ]",0.9564047661133424
12,31,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'micro_recall', 'WV:weighting': 'rescaled'}",1.2537174224853516,0.9422700587084148,0.9378296381078476,0.9377809803971584,0.9422700587084148,0.9380820587260459,"[0.93617021 0.89344262 0.94957983 0.97132616 0.96855346 0.98536585
 0.90731707 0.89333333 0.96707819 0.90865385]",0.9422700587084148,0.9378296381078476,"[0.92050209 0.90833333 0.94957983 0.95759717 0.95061728 1.
 0.93       0.8375     0.97916667 0.945     ]",0.9666207253655664
