,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.6367528438568115,0.730632911392405,0.7020510907096174,0.7040992780684087,0.730632911392405,0.7076426830862246,[0.76973684 0.65151515 0.72051282 0.6407767  0.7556719 ],0.730632911392405,0.7020510907096174,[0.8540146  0.645      0.66904762 0.60829493 0.73389831],0.8175627787131785
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",2.463770866394043,0.7311392405063292,0.7064492877562721,0.7065155645312983,0.7311392405063292,0.7079941744363801,[0.775      0.65217391 0.72207792 0.63636364 0.7543554 ],0.7311392405063292,0.7064492877562721,[0.84854015 0.675      0.66190476 0.61290323 0.73389831],0.8194782408456106
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.7975327968597412,0.7336708860759493,0.6841838616367475,0.7039375314736546,0.7336708860759493,0.7396156562060368,[0.75829384 0.78911565 0.72513089 0.71974522 0.70579268],0.7336708860759493,0.6841838616367475,[0.87591241 0.58       0.65952381 0.52073733 0.78474576],0.8093293875933347
3,33,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 11, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",2.7611160278320312,0.7149367088607594,0.6589546878554353,0.6816911336160923,0.7149367088607594,0.7362391356755558,[0.64935065 0.8015873  0.74380165 0.7218543  0.76460177],0.7149367088607594,0.6589546878554353,[0.91240876 0.505      0.64285714 0.50230415 0.73220339],0.7944540676947158
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",7.4177703857421875,0.7367088607594937,0.6922055049825799,0.7065482735888075,0.7367088607594937,0.731531195505155,[0.74085366 0.71005917 0.73614776 0.72839506 0.74220033],0.7367088607594937,0.6922055049825799,[0.88686131 0.6        0.66428571 0.5437788  0.76610169],0.8138718586624532
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.2499802112579346,0.7255696202531645,0.6677722996035943,0.6938872946215446,0.7255696202531645,0.7579408983692195,[0.65494792 0.83206107 0.76685393 0.77862595 0.75721562],0.7255696202531645,0.6677722996035943,[0.91788321 0.545      0.65       0.47004608 0.7559322 ],0.8001592693941507
6,24,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.3274359092198707}",1.2622413635253906,0.7002531645569621,0.6607467725877052,0.6646030830436821,0.7002531645569621,0.6874911836389812,[0.67871486 0.61956522 0.66143498 0.64285714 0.83488372],0.7002531645569621,0.6607467725877052,[0.92518248 0.57       0.70238095 0.49769585 0.60847458],0.7938527966545944
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",5.494190454483032,0.7017721518987342,0.6451120477579673,0.6639920588389758,0.7017721518987342,0.7093728833391697,[0.66479663 0.67924528 0.71934605 0.75396825 0.7295082 ],0.7017721518987342,0.6451120477579673,[0.8649635  0.54       0.62857143 0.43778802 0.75423729],0.7862367462897101
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",3.551572322845459,0.7179746835443038,0.7134435717145825,0.6966171221930868,0.7179746835443038,0.6883647375831998,[0.79144385 0.54681648 0.72727273 0.6        0.77629063],0.7179746835443038,0.7134435717145825,[0.81021898 0.73       0.64761905 0.69124424 0.68813559],0.8205935063483081
9,77,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_f1', 'WV:weighting': 'rescaled'}",1.3958232402801514,0.7382278481012658,0.69380513007045,0.708663864760328,0.7382278481012658,0.7345307303651701,[0.73860182 0.71856287 0.73421053 0.7345679  0.74671053],0.7382278481012658,0.69380513007045,[0.88686131 0.6        0.66428571 0.5483871  0.76949153],0.8148708731656362
10,13,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'cosine'}",8.993154048919678,0.7326582278481013,0.6790190460607145,0.6984409726111298,0.7326582278481013,0.7384888277030605,[0.71929825 0.75324675 0.75       0.73943662 0.73046252],0.7326582278481013,0.6790190460607145,[0.89781022 0.58       0.65714286 0.48387097 0.77627119],0.8070410069384985
11,15,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.4627792835235596,0.6860759493670886,0.6145517014051414,0.6538459095523631,0.6860759493670886,0.775509733964305,[0.8373494  0.9        0.82374101 0.77862595 0.53783231],0.6860759493670886,0.6145517014051414,[0.76094891 0.405      0.5452381  0.47004608 0.89152542],0.7671042468039383
