,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",10.478267431259155,0.8972556894243642,0.10274431057563588,0.06258366800535475,0.9774991283236697,0.7305062843202054,0.18246227914039237
11,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",15.724862098693848,0.8868808567603749,0.11311914323962517,0.03726015171798304,0.9928074289945535,0.837144042719523,0.12370433478786912
12,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",472,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0008647763587680956, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 147, 'MLP:solver': 'adam', 'MLP:tol': 0.007511059066055627, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.004406664281140057}",94.77670860290527,0.9149933065595717,0.08500669344042838,0.09593931280678268,0.9360316846484661,0.5839505259362998,0.29928968310723836
13,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",479,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 18, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'uniform'}",4.05491828918457,0.9340696117804551,0.06593038821954485,0.12014725568942436,0.8752284816294897,0.4554155444399646,0.4576505449504649
14,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",400,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 27, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.398675441741943,0.9435519857206605,0.056448014279339584,0.12617135207496655,0.8470953100984714,0.40442506818851787,0.5620984727315705
15,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",410,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 26, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.48836612701416,0.9457831325301205,0.05421686746987952,0.12594823739402053,0.8447542782057877,0.39680177336288563,0.5940863586999535
16,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",275,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 25, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.477487087249756,0.9467871485943775,0.05321285140562249,0.12784471218206156,0.8372909529217598,0.3873463689916372,0.6016422892187457
17,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",120,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 24, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.280854940414429,0.9467871485943775,0.05321285140562249,0.12762159750111557,0.8380142833191518,0.3880101431463019,0.6024466164409736
18,25,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 7.213250536651804e-06, 'GB:learning_rate': 0.24086658447264583, 'GB:min_samples_leaf': 194}",409,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 22, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.088500499725342,0.9471218206157965,0.05287817938420348,0.12762159750111557,0.8375336126571197,0.38673620263705977,0.6072637632252185
19,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",15.724862098693848,0.8984828201695672,0.10151717983043285,0.0641454707719768,0.9761223880050977,0.7230521923280182,0.22156667604125543
20,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",472,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0008647763587680956, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 147, 'MLP:solver': 'adam', 'MLP:tol': 0.007511059066055627, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.004406664281140057}",94.77670860290527,0.9174475680499777,0.0825524319500223,0.10452922802320393,0.9218066560675381,0.5519476890816022,0.3354013310206642
21,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",479,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 18, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'uniform'}",4.05491828918457,0.9358545292280231,0.0641454707719768,0.12739848282016958,0.857011837655268,0.43015523978036585,0.4883601563683098
22,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",400,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 27, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.398675441741943,0.9451137884872824,0.05488621151271754,0.13297634984381973,0.8273931423778519,0.3812882886918285,0.591194674392097
23,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",410,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 26, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.48836612701416,0.9460062472110665,0.053993752788933515,0.13007585899152163,0.8355806385374989,0.38644803402225597,0.6139718001194294
24,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",275,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 25, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.477487087249756,0.9477911646586346,0.05220883534136546,0.13353413654618473,0.8212563400016315,0.36957532701769047,0.6268121784607045
25,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",120,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 24, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.280854940414429,0.9476796073181615,0.05232039268183847,0.13308790718429273,0.8229764020702683,0.37130287334175177,0.6268575674831462
26,134,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.575688512169364e-06, 'GB:learning_rate': 0.4661274987337914, 'GB:min_samples_leaf': 4}",409,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 22, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.088500499725342,0.9466755912539045,0.053324408746095495,0.13041053101294064,0.8335721284429354,0.38298645771983303,0.6223170769511311
27,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",472,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0008647763587680956, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 147, 'MLP:solver': 'adam', 'MLP:tol': 0.007511059066055627, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.004406664281140057}",94.77670860290527,0.9134315037929496,0.08656849620705043,0.09192324854975457,0.9423451760655475,0.6002545445285375,0.2841288376292669
28,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",479,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 18, 'KNN_CLASS:p': 2, 'KNN_CLASS:weights': 'uniform'}",4.05491828918457,0.9330655957161982,0.06693440428380187,0.11724676483712629,0.8826515704423962,0.46685520566588906,0.4461891862304774
29,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",400,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 27, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.398675441741943,0.9416555109326193,0.058344489067380635,0.12148594377510041,0.8622186340228778,0.42467828332679924,0.5441865413265552
30,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",410,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 26, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.48836612701416,0.9433288710397144,0.05667112896028559,0.12014725568942436,0.8642530966180645,0.4228265503858779,0.5719550878630671
31,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",275,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 25, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.477487087249756,0.9447791164658634,0.055220883534136546,0.12293618920124944,0.85434408692369,0.4089907907812214,0.5827410715484823
32,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",120,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 24, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.280854940414429,0.9451137884872824,0.05488621151271754,0.12338241856314144,0.8525811274091958,0.4063981025109021,0.5859310280020504
33,438,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.443654403042946e-09, 'GB:learning_rate': 0.1683935822587461, 'GB:min_samples_leaf': 189}",409,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 22, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",5.088500499725342,0.9447791164658634,0.055220883534136546,0.12204373047746542,0.8570641180239439,0.41173708896743194,0.5859054921271768
