,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.4104011058807373,0.9917355371900827,0.9502855223379241,0.9586032886437017,0.9917355371900827,0.967276688453159,[0.99455338 0.94      ],0.9917355371900827,0.9502855223379241,[0.99672489 0.90384615],0.950285522337924
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",1.8654472827911377,0.9917355371900827,0.9593550554249244,0.9593550554249244,0.9917355371900827,0.9593550554249244,[0.99563319 0.92307692],0.9917355371900827,0.9593550554249244,[0.99563319 0.92307692],0.9593550554249244
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.6349892616271973,0.9917355371900827,0.9502855223379241,0.9586032886437017,0.9917355371900827,0.967276688453159,[0.99455338 0.94      ],0.9917355371900827,0.9502855223379241,[0.99672489 0.90384615],0.950285522337924
3,776,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 5, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",1.6028194427490234,0.9907024793388429,0.9406701377225395,0.9529932284781611,0.9907024793388429,0.9661233372565566,[0.99347116 0.93877551],0.9907024793388429,0.9406701377225395,[0.99672489 0.88461538],0.9406701377225394
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",14.223999977111816,0.9927685950413223,0.9508313738663083,0.9634391777052365,0.9927685950413223,0.9768714885301237,[0.9945593  0.95918367],0.9927685950413223,0.9508313738663083,[0.99781659 0.90384615],0.9508313738663083
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.3760740756988525,0.9917355371900827,0.9412159892509238,0.9578213507625273,0.9917355371900827,0.9759057971014493,[0.99347826 0.95833333],0.9917355371900827,0.9412159892509238,[0.99781659 0.88461538],0.9412159892509239
6,22,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.4858947176087545}",1.3825881481170654,0.9917355371900827,0.9412159892509238,0.9578213507625273,0.9917355371900827,0.9759057971014493,[0.99347826 0.95833333],0.9917355371900827,0.9412159892509238,[0.99781659 0.88461538],0.9412159892509239
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",1.7379391193389893,0.987603305785124,0.8936849177023849,0.9329128837757295,0.987603305785124,0.9821557132572252,[0.98812095 0.97619048],0.987603305785124,0.8936849177023849,[0.9989083  0.78846154],0.8936849177023849
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.744563102722168,0.9803719008264463,0.9714897547866981,0.9149396687678923,0.9803719008264463,0.8720244504447794,[0.99778024 0.74626866],0.9803719008264463,0.9714897547866981,[0.98144105 0.96153846],0.9714897547866981
9,181,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'relu', 'NN:alpha': 2.4028451628989148e-05, 'NN:solver': 'lbfgs', 'NN:tol': 0.0058911510295633004}",1.7019219398498535,0.9917355371900827,0.9593550554249244,0.9593550554249244,0.9917355371900827,0.9593550554249244,[0.99563319 0.92307692],0.9917355371900827,0.9593550554249244,[0.99563319 0.92307692],0.9593550554249244
10,12,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.4815590381622314,0.9917355371900827,0.9412159892509238,0.9578213507625273,0.9917355371900827,0.9759057971014493,[0.99347826 0.95833333],0.9917355371900827,0.9412159892509238,[0.99781659 0.88461538],0.9412159892509239
11,28,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'bw_quadratic'}",1.48069167137146,0.9917355371900827,0.9502855223379241,0.9586032886437017,0.9917355371900827,0.967276688453159,[0.99455338 0.94      ],0.9917355371900827,0.9502855223379241,[0.99672489 0.90384615],0.950285522337924
12,21,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'euclidean'}",2.6140997409820557,0.9917355371900827,0.9412159892509238,0.9578213507625273,0.9917355371900827,0.9759057971014493,[0.99347826 0.95833333],0.9917355371900827,0.9412159892509238,[0.99781659 0.88461538],0.9412159892509239
