,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",3.9609644412994385,0.9907024793388429,0.009297520661157025,0.009297520661157025,0.9967304997664643,0.6740989170343439,0.142629760472068
11,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",88.64623999595642,0.993801652892562,0.006198347107438017,0.009297520661157025,0.993028929940746,0.5673974490077469,0.4715770627144776
12,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",360.55469608306885,0.993801652892562,0.006198347107438017,0.008264462809917356,0.9947726084683742,0.5989315253928091,0.49608518634513
13,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",172.6310682296753,0.993801652892562,0.006198347107438017,0.009297520661157025,0.993028929940746,0.5673974490077469,0.4715770627144776
14,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",5.849284648895264,0.993801652892562,0.006198347107438017,0.012396694214876033,0.9877942458587621,0.49553489313813504,0.41042629238950395
15,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.993801652892562,0.006198347107438017,0.011363636363636364,0.9895397489539749,0.5165002144286422,0.4290195008864039
16,893,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.439208919969675e-07, 'GB:learning_rate': 0.15838480200812927, 'GB:min_samples_leaf': 132}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.993801652892562,0.006198347107438017,0.009297520661157025,0.993028929940746,0.5673974490077469,0.4715770627144776
17,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",3.9609644412994385,0.9886363636363636,0.011363636363636364,0.013429752066115703,0.992325402916347,0.6241660458126417,0.4507711270781348
18,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",88.64623999595642,0.9948347107438017,0.005165289256198347,0.01962809917355372,0.9707724425887264,0.3538020065707914,0.9554887544819093
19,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",360.55469608306885,0.996900826446281,0.0030991735537190084,0.022727272727272728,0.9343589743589743,0.2190782013598542,1.1304478283699648
20,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",172.6310682296753,0.996900826446281,0.0030991735537190084,0.023760330578512397,0.9237576582709325,0.2064986335125006,1.0902176668718992
21,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",5.849284648895264,0.993801652892562,0.006198347107438017,0.02066115702479339,0.9683092460386556,0.3716803714156551,0.8016816659002824
22,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.9958677685950413,0.004132231404958678,0.023760330578512397,0.9382080329557158,0.2533663251666899,0.9546825746534252
23,71,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0006860555576071783, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.9130159589739353, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 8}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9958677685950413,0.004132231404958678,0.02169421487603306,0.9533920248575868,0.280150320041646,1.0228532106769042
24,96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",88.64623999595642,0.9927685950413223,0.007231404958677686,0.012396694214876033,0.991904047976012,0.547689325375139,0.6867644688054168
25,96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",360.55469608306885,0.9948347107438017,0.005165289256198347,0.015495867768595042,0.9816053511705685,0.4095614429471533,0.8723127854838033
26,96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",172.6310682296753,0.9948347107438017,0.005165289256198347,0.01652892561983471,0.9770354906054278,0.38742231601506205,0.8376591971626632
27,96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",904,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.6312101857310454, 'SVM:gamma': 0.0011017848630125746, 'SVM:kernel': 'poly', 'SVM:tol': 0.02315842504591005, 'SVM:coef0': 0.22206206836022438, 'SVM:degree': 2}",5.849284648895264,0.9927685950413223,0.007231404958677686,0.015495867768595042,0.9838226482923907,0.47761869389218886,0.6128693890838066
28,96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",906,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 1.9333896361116925, 'SVM:gamma': 0.021077905973655435, 'SVM:kernel': 'poly', 'SVM:tol': 5.5109940394838325e-05, 'SVM:coef0': 0.9759406200442686, 'SVM:degree': 2}",460.13764929771423,0.993801652892562,0.006198347107438017,0.01652892561983471,0.9790794979079498,0.4248435845173017,0.7058118633912522
29,96,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8405452228927226e-10, 'GB:learning_rate': 0.03445976309548294, 'GB:min_samples_leaf': 63}",783,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 5.335800894414198, 'SVM:gamma': 0.016573760025133867, 'SVM:kernel': 'poly', 'SVM:tol': 0.09626672907759676, 'SVM:coef0': 0.724359535931062, 'SVM:degree': 2}",342.4927554130554,0.9948347107438017,0.005165289256198347,0.01652892561983471,0.9770354906054278,0.38742231601506205,0.8376591971626632
30,886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",1166,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.09142932844259269, 'SVM:gamma': 0.0012832292008373586, 'SVM:kernel': 'poly', 'SVM:tol': 0.002311640431311117, 'SVM:coef0': 1.6831584893664042, 'SVM:degree': 3}",360.55469608306885,0.9927685950413223,0.007231404958677686,0.005165289256198347,0.9982084204240071,0.7352805186079056,0.3134369337213772
31,886,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.07461833762949512, 'SVM:gamma': 0.0010210685774046141, 'SVM:kernel': 'poly', 'SVM:tol': 0.060142682585043385, 'SVM:coef0': 1.9842948978820187, 'SVM:degree': 3}",140,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 36.82110973276555, 'SVM:gamma': 0.0017849606021995525, 'SVM:kernel': 'poly', 'SVM:tol': 0.046430777911791024, 'SVM:coef0': 0.7148219756988854, 'SVM:degree': 2}",172.6310682296753,0.9927685950413223,0.007231404958677686,0.006198347107438017,0.9973110247983269,0.6968684759916492,0.2968684759916492
