,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.774472713470459,0.9447162426614482,0.942222586238084,0.9412534278341115,0.9447162426614482,0.9405685910648746,"[0.94871795 0.87301587 0.94238683 0.96715328 0.95541401 1.
 0.93069307 0.90625    0.95102041 0.93103448]",0.9447162426614482,0.942222586238084,"[0.92887029 0.91666667 0.96218487 0.93639576 0.92592593 0.99009901
 0.94       0.90625    0.97083333 0.945     ]",0.9685659917655263
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",2.358088254928589,0.9447162426614482,0.9421809195714174,0.9409704610299162,0.9447162426614482,0.9403023593269625,"[0.94871795 0.85384615 0.94238683 0.96715328 0.95541401 1.
 0.93137255 0.92207792 0.95102041 0.93103448]",0.9447162426614482,0.9421809195714174,"[0.92887029 0.925      0.96218487 0.93639576 0.92592593 0.99009901
 0.95       0.8875     0.97083333 0.945     ]",0.968563704130533
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.616187334060669,0.9437377690802349,0.941252143800867,0.9403378196409802,0.9437377690802349,0.9397388201416306,"[0.95652174 0.87301587 0.94979079 0.96043165 0.95541401 1.
 0.93069307 0.90625    0.94331984 0.92195122]",0.9437377690802349,0.941252143800867,"[0.92050209 0.91666667 0.95378151 0.9434629  0.92592593 0.99009901
 0.94       0.90625    0.97083333 0.945     ]",0.9680194645850795
3,146,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 33, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",3.1989123821258545,0.9442270058708415,0.941347586238084,0.9413365186778859,0.9442270058708415,0.9415930259521094,"[0.92116183 0.89430894 0.94238683 0.96715328 0.95541401 1.
 0.93137255 0.92207792 0.95102041 0.93103448]",0.9442270058708415,0.941347586238084,"[0.92887029 0.91666667 0.96218487 0.93639576 0.92592593 0.99009901
 0.95       0.8875     0.97083333 0.945     ]",0.9681222019017878
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",3.8142201900482178,0.9408023483365949,0.9387383312545161,0.9371917623101964,0.9408023483365949,0.9360365340267365,"[0.94017094 0.85384615 0.94190871 0.96014493 0.94409938 1.
 0.93069307 0.91025641 0.95884774 0.92039801]",0.9408023483365949,0.9387383312545161,"[0.92050209 0.925      0.95378151 0.93639576 0.9382716  0.99009901
 0.94       0.8875     0.97083333 0.925     ]",0.9665379195352085
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.0195884704589844,0.9427592954990215,0.9407087736917333,0.9392100368195411,0.9427592954990215,0.9382175590015814,"[0.94067797 0.85384615 0.93469388 0.96691176 0.94409938 1.
 0.93137255 0.92207792 0.95884774 0.92964824]",0.9427592954990215,0.9407087736917333,"[0.92887029 0.925      0.96218487 0.92932862 0.9382716  0.99009901
 0.95       0.8875     0.97083333 0.925     ]",0.9676284508469882
6,35,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.27456663552615523}",0.9920580387115479,0.9427592954990215,0.9407087736917333,0.9392100368195411,0.9427592954990215,0.9382175590015814,"[0.94067797 0.85384615 0.93469388 0.96691176 0.94409938 1.
 0.93137255 0.92207792 0.95884774 0.92964824]",0.9427592954990215,0.9407087736917333,"[0.92887029 0.925      0.96218487 0.92932862 0.9382716  0.99009901
 0.95       0.8875     0.97083333 0.925     ]",0.9676284508469882
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",2.3431355953216553,0.9324853228962818,0.9283144726918222,0.9286667745620857,0.9324853228962818,0.9297097100980805,"[0.86100386 0.8503937  0.94979079 0.96043165 0.95483871 1.
 0.93034826 0.91503268 0.958159   0.91709845]",0.9324853228962818,0.9283144726918222,"[0.93305439 0.9        0.95378151 0.9434629  0.91358025 0.99009901
 0.935      0.875      0.95416667 0.885     ]",0.9612112678980369
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",6.401495695114136,0.7656555772994129,0.7596686972268243,0.6931632153876756,0.7656555772994129,0.6575707739311004,"[0.         0.80434783 0.94936709 0.95357143 0.93081761 1.
 0.55182073 0.         0.94238683 0.44339623]",0.7656555772994129,0.7596686972268243,"[0.         0.925      0.94537815 0.9434629  0.91358025 0.99009901
 0.985      0.         0.95416667 0.94      ]",0.8681628948985679
9,11,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",13.66622257232666,0.9437377690802349,0.9411809195714174,0.9398588296020607,0.9437377690802349,0.9390797615793318,"[0.95689655 0.85384615 0.94238683 0.96715328 0.94339623 1.
 0.93137255 0.92207792 0.94331984 0.93034826]",0.9437377690802349,0.9411809195714174,"[0.92887029 0.925      0.96218487 0.93639576 0.92592593 0.99009901
 0.95       0.8875     0.97083333 0.935     ]",0.9680191564027663
