,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",4.86918568611145,0.905559515324305,0.9048327909166574,0.9057990639520906,0.905559515324305,0.90780623432804,"[0.9751773  0.90225564 0.88368056 0.90528634 0.8877551  0.8974359
 0.94124294 0.85878963 1.         0.79220779 0.86666667 0.89473684
 0.88549618 0.89988081 0.85714286 0.89275766 1.         1.        ]",0.905559515324305,0.9048327909166574,"[0.98389982 0.83623693 0.89141856 0.94919169 0.92553191 0.875
 0.9143798  0.87134503 1.         0.89051095 0.88135593 0.87179487
 0.87657431 0.89988081 0.75       0.89027778 0.97959184 1.        ]",0.9495920570673708
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",13.25162148475647,0.9050249465431219,0.905303731283857,0.9054524283252453,0.9050249465431219,0.9068847505567095,"[0.9751773  0.90566038 0.88636364 0.90707965 0.87878788 0.89473684
 0.93806306 0.85302594 1.         0.77358491 0.88983051 0.88607595
 0.88442211 0.9027611  0.85714286 0.89121339 1.         1.        ]",0.9050249465431219,0.905303731283857,"[0.98389982 0.83623693 0.88791594 0.94688222 0.92553191 0.85
 0.9143798  0.86549708 1.         0.89781022 0.88983051 0.8974359
 0.88664987 0.89630513 0.75       0.8875     0.97959184 1.        ]",0.9496156372654321
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",3.205820322036743,0.9019957234497505,0.900208352203308,0.9007704003861513,0.9019957234497505,0.9025198579435639,"[0.97463768 0.90980392 0.8920354  0.93023256 0.8877551  0.87179487
 0.92959296 0.83146067 1.         0.79738562 0.8677686  0.83950617
 0.8725     0.89880952 0.85714286 0.88493151 1.         1.        ]",0.9019957234497505,0.900208352203308,"[0.96243292 0.80836237 0.882662   0.92378753 0.92553191 0.85
 0.92755214 0.86549708 1.         0.89051095 0.88983051 0.87179487
 0.8790932  0.89988081 0.75       0.89722222 0.97959184 1.        ]",0.9473510228120884
3,50,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 37, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",5.893760919570923,0.9059158945117605,0.9039107036643281,0.9081008041051193,0.9059158945117605,0.9142154750692989,"[0.91819699 0.92217899 0.9        0.91685393 0.8877551  0.89473684
 0.94388328 0.85386819 1.         0.82236842 0.87288136 0.91891892
 0.87841191 0.90527578 0.92307692 0.89747191 1.         1.        ]",0.9059158945117605,0.9039107036643281,"[0.98389982 0.82578397 0.882662   0.94226328 0.92553191 0.85
 0.92316136 0.87134503 1.         0.91240876 0.87288136 0.87179487
 0.89168766 0.89988081 0.75       0.8875     0.97959184 1.        ]",0.9493331784491431
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",37.52249217033386,0.8991446899501069,0.8981710392791976,0.9007336279831009,0.8991446899501069,0.9040221358920042,"[0.94158076 0.87912088 0.88194444 0.90604027 0.87       0.9
 0.92105263 0.84637681 1.         0.80141844 0.88793103 0.89333333
 0.88174807 0.89987937 0.85714286 0.90482955 1.         1.        ]",0.8991446899501069,0.8981710392791976,"[0.980322   0.83623693 0.88966725 0.93533487 0.92553191 0.9
 0.92206367 0.85380117 1.         0.82481752 0.87288136 0.85897436
 0.86397985 0.88915375 0.75       0.88472222 0.97959184 1.        ]",0.9460261161257354
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.0701801776885986,0.898431931575196,0.8938778218194545,0.9004664448992048,0.898431931575196,0.9090080738832061,"[0.87301587 0.88086643 0.87821612 0.90131579 0.87       0.89473684
 0.92928177 0.87573964 1.         0.81481481 0.88495575 0.91780822
 0.89361702 0.90510949 0.92307692 0.91959064 1.         1.        ]",0.898431931575196,0.8938778218194545,"[0.98389982 0.85017422 0.8966725  0.94919169 0.92553191 0.85
 0.92316136 0.86549708 1.         0.80291971 0.84745763 0.85897436
 0.84634761 0.88676996 0.75       0.87361111 0.97959184 1.        ]",0.9445658949525156
6,88,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.3828371127298651}",1.0691936016082764,0.898431931575196,0.8938778218194545,0.9004664448992048,0.898431931575196,0.9090080738832061,"[0.87301587 0.88086643 0.87821612 0.90131579 0.87       0.89473684
 0.92928177 0.87573964 1.         0.81481481 0.88495575 0.91780822
 0.89361702 0.90510949 0.92307692 0.91959064 1.         1.        ]",0.898431931575196,0.8938778218194545,"[0.98389982 0.85017422 0.8966725  0.94919169 0.92553191 0.85
 0.92316136 0.86549708 1.         0.80291971 0.84745763 0.85897436
 0.84634761 0.88676996 0.75       0.87361111 0.97959184 1.        ]",0.9445658949525156
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",76.01319289207458,0.8506771204561654,0.8275171263859842,0.8613966501355497,0.8506771204561654,0.9149118057399761,"[0.53883495 0.93617021 0.89615385 0.93028846 0.93975904 1.
 0.94315545 0.89       1.         0.88429752 0.94382022 0.92753623
 0.90909091 0.923674   0.9        0.90563166 1.         1.        ]",0.8506771204561654,0.8275171263859842,"[0.99284436 0.76655052 0.81611208 0.89376443 0.82978723 0.75
 0.89242591 0.78070175 0.875      0.7810219  0.71186441 0.82051282
 0.80604534 0.85101311 0.5625     0.82638889 0.93877551 1.        ]",0.9126936959122011
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",107.90385890007019,0.6965431218816821,0.6610233867679686,0.5980903828088806,0.6965431218816821,0.6262860360216148,"[0.98265896 0.79681275 0.93033708 0.58169935 0.28571429 0.0990991
 0.65971643 0.68925234 1.         0.19008264 0.4729064  0.4887218
 0.78132678 0.85748792 0.03571429 0.81702668 0.97959184 0.625     ]",0.6965431218816821,0.6610233867679686,"[0.30411449 0.69686411 0.72504378 0.20554273 0.06382979 0.275
 0.86827662 0.8625731  0.9375     0.16788321 0.81355932 0.83333333
 0.80100756 0.84624553 0.625      0.89305556 0.97959184 1.        ]",0.8299227622047644
9,11,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",233.08946466445923,0.9053813257305773,0.9026355736709699,0.905172217533491,0.9053813257305773,0.9083605022275082,"[0.9751773  0.87188612 0.87931034 0.91722595 0.87       0.9
 0.92974753 0.86127168 1.         0.81428571 0.88034188 0.90540541
 0.88688946 0.9065534  0.85714286 0.8952514  1.         1.        ]",0.9053813257305773,0.9026355736709699,"[0.98389982 0.85365854 0.89316988 0.94688222 0.92553191 0.9
 0.92974753 0.87134503 1.         0.83211679 0.87288136 0.85897436
 0.86901763 0.89034565 0.75       0.89027778 0.97959184 1.        ]",0.9488979242651409
