,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.0851964950561523,0.863855421686747,0.8135268857356236,0.8160875814507099,0.863855421686747,0.8187718007735567,[0.90620032 0.73134328],0.863855421686747,0.8135268857356236,[0.91346154 0.71359223],0.8135268857356235
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",1.2164649963378906,0.863855421686747,0.8135268857356236,0.8160875814507099,0.863855421686747,0.8187718007735567,[0.90620032 0.73134328],0.863855421686747,0.8135268857356236,[0.91346154 0.71359223],0.8135268857356235
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.2057645320892334,0.863855421686747,0.8135268857356236,0.8160875814507099,0.863855421686747,0.8187718007735567,[0.90620032 0.73134328],0.863855421686747,0.8135268857356236,[0.91346154 0.71359223],0.8135268857356235
3,903,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 9, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",1.2622175216674805,0.8686746987951808,0.803724794622853,0.8163608720980978,0.8686746987951808,0.8323600269007143,[0.89676425 0.7679558 ],0.8686746987951808,0.803724794622853,[0.93269231 0.67475728],0.8037247946228528
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",3.9333648681640625,0.8650602409638555,0.8094504605426935,0.8155555555555556,0.8650602409638555,0.8223918822537768,[0.90251572 0.74226804],0.8650602409638555,0.8094504605426935,[0.91987179 0.69902913],0.8094504605426935
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.0281882286071777,0.8662650602409638,0.7858632063729152,0.8066035656483599,0.8662650602409638,0.8379843820421078,[0.88455772 0.79141104],0.8662650602409638,0.7858632063729152,[0.94551282 0.62621359],0.7858632063729151
6,30,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.3537114742747284}",0.942143440246582,0.8662650602409638,0.7858632063729152,0.8066035656483599,0.8662650602409638,0.8379843820421078,[0.88455772 0.79141104],0.8662650602409638,0.7858632063729152,[0.94551282 0.62621359],0.7858632063729151
7,8,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.0650932788848877,0.8662650602409638,0.7858632063729152,0.8066035656483599,0.8662650602409638,0.8379843820421078,[0.88455772 0.79141104],0.8662650602409638,0.7858632063729152,[0.94551282 0.62621359],0.7858632063729151
8,1845,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'relu', 'NN:alpha': 8.890345843457168e-05, 'NN:solver': 'lbfgs', 'NN:tol': 0.06818730896883651}",1.2149691581726074,0.8614457831325302,0.8135502240477969,0.8140604941374023,0.8614457831325302,0.8145756097560976,[0.9072     0.72195122],0.8614457831325302,0.8135502240477969,[0.90865385 0.7184466 ],0.813550224047797
9,12,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_f1', 'WV:weighting': 'logarithmic'}",1.0891635417938232,0.8674698795180723,0.8012976101568334,0.8143418387681896,0.8674698795180723,0.831025641025641,[0.89538462 0.76666667],0.8674698795180723,0.8012976101568334,[0.93269231 0.66990291],0.8012976101568335
