,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,6,6,22,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.1341643333435059,0.8506024096385543,0.8258495145631068,0.8093735182550972,0.8506024096385543,0.7972831024301612,[0.9222973  0.67226891],0.8506024096385543,0.8258495145631068,[0.875      0.77669903],0.8258495145631068
1,Model,6,6,716,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.030751973874850846}",1.0495598316192627,0.8337349397590361,0.8292646875777944,0.7967649897796957,0.8337349397590361,0.7799272486772486,[0.93392857 0.62592593],0.8337349397590361,0.8292646875777944,[0.83814103 0.82038835],0.8292646875777944
2,Model,6,6,22,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.9505081256696664}",1.0342423915863037,0.7795180722891566,0.7249190938511327,0.715801822805084,0.7795180722891566,0.7089485361605562,[0.86811352 0.54978355],0.7795180722891566,0.7249190938511327,[0.83333333 0.61650485],0.7249190938511326
3,Model,6,6,51,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.382006552278565, 'AB:n_estimators': 97}",4.181326389312744,0.8506024096385543,0.7835760517799353,0.7929408356402499,0.8506024096385543,0.8043144326454285,[0.88819876 0.72043011],0.8506024096385543,0.7835760517799353,[0.91666667 0.65048544],0.7835760517799353
4,Model,6,6,791,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00011417440808858004, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.9361834414599945, 'XT:max_features': 0.5935191018872034, 'XT:min_samples_leaf': 2, 'XT:min_samples_split': 10, 'XT:n_estimators': 18}",1.6007976531982422,0.8518072289156626,0.7713701145133184,0.7881400778210117,0.8518072289156626,0.8122666929253686,[0.87897126 0.74556213],0.8518072289156626,0.7713701145133184,[0.93108974 0.61165049],0.7713701145133184
5,Model,6,6,437,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.1391787087070894e-10, 'GB:learning_rate': 0.31519215234246645, 'GB:min_samples_leaf': 3}",5.106736660003662,0.8506024096385543,0.7786983445357232,0.7907126182477773,0.8506024096385543,0.8061965811965812,[0.88461538 0.72777778],0.8506024096385543,0.7786983445357232,[0.92147436 0.63592233],0.7786983445357232
6,Model,6,6,846,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.312956554061985e-08, 'GB:learning_rate': 0.06625168377699431, 'GB:min_samples_leaf': 3}",6.986092567443848,0.8602409638554217,0.7899863081901917,0.8035037878787878,0.8602409638554217,0.8211897704556421,[0.88957055 0.75280899],0.8602409638554217,0.7899863081901917,[0.92948718 0.65048544],0.7899863081901918
