,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,6,6,22,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.1341643333435059,0.8385542168674699,0.8275921085387105,0.8001092731180941,0.8385542168674699,0.7841430499325236,[0.92982456 0.63846154],0.8385542168674699,0.8275921085387105,[0.84935897 0.80582524],0.8275921085387106
1,Model,6,6,716,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.030751973874850846}",1.0495598316192627,0.8337349397590361,0.8292646875777944,0.7967649897796957,0.8337349397590361,0.7799272486772486,[0.93392857 0.62592593],0.8337349397590361,0.8292646875777944,[0.83814103 0.82038835],0.8292646875777944
2,Model,6,6,22,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.9505081256696664}",1.0342423915863037,0.8289156626506025,0.8260595593726662,0.7919138418079095,0.8289156626506025,0.7751207792889776,[0.93345324 0.61678832],0.8289156626506025,0.8260595593726662,[0.83173077 0.82038835],0.8260595593726661
3,Model,6,6,51,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.382006552278565, 'AB:n_estimators': 97}",4.181326389312744,0.8072289156626506,0.819765994523276,0.7730752405949257,0.8072289156626506,0.7577764398956452,[0.93939394 0.57615894],0.8072289156626506,0.819765994523276,[0.79487179 0.84466019],0.8197659945232761
4,Model,6,6,791,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00011417440808858004, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.9361834414599945, 'XT:max_features': 0.5935191018872034, 'XT:min_samples_leaf': 2, 'XT:min_samples_split': 10, 'XT:n_estimators': 18}",1.6007976531982422,0.7879518072289157,0.8183267986059248,0.7579998542167796,0.7879518072289157,0.7474899598393574,[0.9497992  0.54518072],0.7879518072289157,0.8183267986059248,[0.75801282 0.87864078],0.8183267986059248
5,Model,6,6,437,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.1391787087070894e-10, 'GB:learning_rate': 0.31519215234246645, 'GB:min_samples_leaf': 3}",5.106736660003662,0.7879518072289157,0.8183267986059248,0.7579998542167796,0.7879518072289157,0.7474899598393574,[0.9497992  0.54518072],0.7879518072289157,0.8183267986059248,[0.75801282 0.87864078],0.8183267986059248
6,Model,6,6,846,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 8.312956554061985e-08, 'GB:learning_rate': 0.06625168377699431, 'GB:min_samples_leaf': 3}",6.986092567443848,0.7879518072289157,0.8199527010206622,0.7584656084656085,0.7879518072289157,0.7482615414332625,[0.9516129  0.54491018],0.7879518072289157,0.8199527010206622,[0.75641026 0.88349515],0.8199527010206622
