,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.6765754222869873,0.984504132231405,0.9011168962042324,0.9201596806387224,0.984504132231405,0.9413796289879178,[0.98914224 0.89361702],0.984504132231405,0.9011168962042324,[0.99454148 0.80769231],0.9011168962042324
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",2.2704031467437744,0.9865702479338843,0.9384867316090023,0.9345452654027204,0.9865702479338843,0.9306835756263532,[0.99344262 0.86792453],0.9865702479338843,0.9384867316090023,[0.99235808 0.88461538],0.9384867316090023
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.9527673721313477,0.984504132231405,0.9011168962042324,0.9201596806387224,0.984504132231405,0.9413796289879178,[0.98914224 0.89361702],0.984504132231405,0.9011168962042324,[0.99454148 0.80769231],0.9011168962042324
3,239,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 9, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",1.71958327293396,0.9855371900826446,0.910732280819617,0.9261873638344227,0.9855371900826446,0.9430253623188406,[0.99021739 0.89583333],0.9855371900826446,0.910732280819617,[0.99454148 0.82692308],0.9107322808196171
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",26.787248373031616,0.984504132231405,0.9011168962042324,0.9201596806387224,0.984504132231405,0.9413796289879178,[0.98914224 0.89361702],0.984504132231405,0.9011168962042324,[0.99454148 0.80769231],0.9011168962042324
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.5650660991668701,0.9834710743801653,0.8915015115888478,0.9140147898114632,0.9834710743801653,0.9396868810713949,[0.98806941 0.89130435],0.9834710743801653,0.8915015115888478,[0.99454148 0.78846154],0.8915015115888478
6,14,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.5507749203275155}",1.6742477416992188,0.9834710743801653,0.8915015115888478,0.9140147898114632,0.9834710743801653,0.9396868810713949,[0.98806941 0.89130435],0.9834710743801653,0.8915015115888478,[0.99454148 0.78846154],0.8915015115888478
7,10,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",2.050849676132202,0.9803719008264463,0.8717248908296944,0.8968960046641216,0.9803719008264463,0.9262910798122066,[0.98591549 0.86666667],0.9803719008264463,0.8717248908296944,[0.99344978 0.75      ],0.8717248908296944
8,747,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'logistic', 'NN:alpha': 0.00033996376111783264, 'NN:solver': 'lbfgs', 'NN:tol': 0.0005754363403345812}",12.57417893409729,0.9865702479338843,0.9294171985220021,0.9333471045927151,0.9865702479338843,0.9373596766951056,[0.99236641 0.88235294],0.9865702479338843,0.9294171985220021,[0.99344978 0.86538462],0.929417198522002
9,13,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.840991497039795,0.9834710743801653,0.8915015115888478,0.9140147898114632,0.9834710743801653,0.9396868810713949,[0.98806941 0.89130435],0.9834710743801653,0.8915015115888478,[0.99454148 0.78846154],0.8915015115888478
