,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,23,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'symmetric_diff'}",8.14736032485962,0.97375,0.9736535657235599,0.9736886914870978,0.97375,0.9739288426364491,"[1.         0.9245283  0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97931034 0.95973154 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.96
 0.97368421 1.         0.98787879 0.94871795 1.         0.98701299
 0.96202532 0.99319728]",0.97375,0.9736535657235599,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.95302013 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.95364238
 0.98666667 0.94968553 1.         0.96732026 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9863245130644864
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",17.338647842407227,0.97425,0.9741536698810862,0.9741853466500014,0.97425,0.9744343997178314,"[1.         0.93037975 0.97315436 0.9695122  0.98026316 0.95541401
 0.96153846 0.97916667 0.9602649  0.97945205 0.95973154 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.96644295
 0.97368421 1.         0.98787879 0.94871795 1.         0.98701299
 0.96226415 0.99319728]",0.97425,0.9741536698810862,"[1.         0.96078431 0.98639456 0.98757764 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.95973154 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.95364238
 0.98666667 0.94339623 1.         0.96732026 0.97333333 0.96815287
 0.97452229 0.99319728]",0.9865844679573719
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",3.1814489364624023,0.974,0.9739082778988019,0.9739466731288774,0.974,0.9741884416077686,"[1.         0.9245283  0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97931034 0.96621622 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.9602649
 0.97368421 1.         0.98787879 0.94871795 1.         0.98701299
 0.96202532 0.99319728]",0.974,0.9739082778988019,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.95302013 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.9602649
 0.98666667 0.94968553 1.         0.96732026 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9864556885611752
3,17,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 38, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",41.87014698982239,0.97375,0.9736723175401422,0.9737115141239325,0.97375,0.9739583778358823,"[1.         0.9245283  0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97931034 0.96621622 0.98684211
 0.95705521 1.         0.96710526 0.97530864 0.975      0.9602649
 0.97368421 1.         0.98780488 0.94871795 1.         0.98701299
 0.96202532 0.99319728]",0.97375,0.9736723175401422,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.95302013 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.9602649
 0.98666667 0.94968553 0.99386503 0.96732026 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9863294155550402
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",25.91945481300354,0.97375,0.9736535657235599,0.9736886914870978,0.97375,0.9739288426364491,"[1.         0.9245283  0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97931034 0.95973154 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.96
 0.97368421 1.         0.98787879 0.94871795 1.         0.98701299
 0.96202532 0.99319728]",0.97375,0.9736535657235599,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.95302013 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.95364238
 0.98666667 0.94968553 1.         0.96732026 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9863245130644864
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.2474853992462158,0.973,0.972908091629962,0.972953501839559,0.973,0.973233994097536,"[0.95757576 0.93037975 0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97916667 0.96621622 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.96644295
 0.97368421 1.         0.98780488 0.9483871  1.         0.98701299
 0.96815287 0.99319728]",0.973,0.972908091629962,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.94630872 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.95364238
 0.98666667 0.94968553 0.99386503 0.96078431 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9859351639812425
6,26,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.5060853141097684}",1.2653799057006836,0.973,0.972908091629962,0.972953501839559,0.973,0.973233994097536,"[0.95757576 0.93037975 0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97916667 0.96621622 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.96644295
 0.97368421 1.         0.98780488 0.9483871  1.         0.98701299
 0.96815287 0.99319728]",0.973,0.972908091629962,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.94630872 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.95364238
 0.98666667 0.94968553 0.99386503 0.96078431 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9859351639812425
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",23.70169425010681,0.95575,0.9556779292941259,0.9599300716533234,0.95575,0.9698474866393537,"[0.55633803 0.97986577 0.99295775 0.98717949 0.98630137 0.96774194
 0.97368421 0.98561151 0.97297297 0.98571429 0.97260274 0.98666667
 0.98701299 1.         1.         0.99337748 0.98717949 0.99270073
 0.98666667 1.         0.99378882 0.96052632 1.         0.98701299
 0.98013245 1.        ]",0.95575,0.9556779292941259,"[1.         0.95424837 0.95918367 0.95652174 0.93506494 0.96774194
 0.95483871 0.93197279 0.95364238 0.9261745  0.95945946 0.97368421
 0.96202532 0.92993631 0.96       0.93167702 0.98089172 0.90066225
 0.98666667 0.93710692 0.98159509 0.95424837 0.96666667 0.96815287
 0.94267516 0.97278912]",0.9769622682370696
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",164.51109075546265,0.78925,0.7894744582686296,0.7300176092104581,0.78925,0.7620638525441271,"[1.         0.48675497 0.48993289 0.42857143 0.2        0.91975309
 0.96129032 0.47491639 0.33333333 0.49657534 0.49652778 0.98675497
 0.96875    0.9556962  0.97350993 0.97468354 0.96273292 0.5
 0.98013245 1.         0.99390244 0.33333333 1.         0.98701299
 0.96178344 0.94771242]",0.78925,0.7894744582686296,"[1.         0.96078431 0.99319728 0.01863354 0.00649351 0.96129032
 0.96129032 0.96598639 0.00662252 0.97315436 0.96621622 0.98026316
 0.98101266 0.96178344 0.98       0.95652174 0.98726115 0.02649007
 0.98666667 0.94339623 1.         0.01960784 0.97333333 0.96815287
 0.96178344 0.98639456]",0.8905310729979615
9,11,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",482.85680317878723,0.97375,0.9736535657235599,0.9736886914870978,0.97375,0.9739288426364491,"[1.         0.9245283  0.97315436 0.96932515 0.97385621 0.96153846
 0.96153846 0.97916667 0.9602649  0.97931034 0.95973154 0.98684211
 0.96296296 1.         0.96710526 0.97530864 0.975      0.96
 0.97368421 1.         0.98787879 0.94871795 1.         0.98701299
 0.96202532 0.99319728]",0.97375,0.9736535657235599,"[1.         0.96078431 0.98639456 0.98136646 0.96753247 0.96774194
 0.96774194 0.95918367 0.9602649  0.95302013 0.96621622 0.98684211
 0.98734177 0.95541401 0.98       0.98136646 0.99363057 0.95364238
 0.98666667 0.94968553 1.         0.96732026 0.97333333 0.96815287
 0.96815287 0.99319728]",0.9863245130644864
