,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",2.7347378730773926,0.8846497099509147,0.8438909174326135,0.8484669516929998,0.8846497099509147,0.8548831667889912,[0.85546667 0.78082192 0.92836092],0.8846497099509147,0.8438909174326135,[0.92078071 0.72318339 0.88770865],0.888423517419201
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",3.968526840209961,0.8858768406961178,0.8459892372957292,0.8502459077998896,0.8858768406961178,0.8559523643685165,[0.86010223 0.78121137 0.92654349],0.8858768406961178,0.8459892372957292,[0.91762342 0.7289504  0.89139389],0.8897882858951217
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",4.012671232223511,0.89078536367693,0.8274155276935872,0.8473158678602929,0.89078536367693,0.8741584098159403,[0.9012926  0.82898551 0.89219713],0.89078536367693,0.8274155276935872,[0.88059701 0.65974625 0.94190332],0.8790888450530494
3,112,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 13, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",13.845141887664795,0.8883311021865239,0.847352576873125,0.8598353887934449,0.8883311021865239,0.8751352319195559,[0.8703138  0.84574468 0.90934721],0.8883311021865239,0.847352576873125,[0.89954076 0.73356401 0.90895296],0.8900948633882182
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",17.058154106140137,0.8830879071842928,0.8266834753926823,0.839864974420529,0.8830879071842928,0.8567083646929622,[0.87039601 0.79234973 0.90737936],0.8830879071842928,0.8266834753926823,[0.902124   0.66897347 0.90895296],0.8778460188327399
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.3121283054351807,0.8857652833556448,0.8358951187664642,0.8481011139590745,0.8857652833556448,0.8657860326633685,[0.84918975 0.81980743 0.92836092],0.8857652833556448,0.8358951187664642,[0.93254879 0.68742791 0.88770865],0.8840775025705534
6,30,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.32400688538506106}",1.2563624382019043,0.8857652833556448,0.8358951187664642,0.8481011139590745,0.8857652833556448,0.8657860326633685,[0.84918975 0.81980743 0.92836092],0.8857652833556448,0.8358951187664642,[0.93254879 0.68742791 0.88770865],0.8840775025705534
7,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",4.5350022315979,0.8806336456938867,0.8724479097473538,0.847855045116925,0.8806336456938867,0.8301986250036918,[0.86951724 0.68063315 0.94044549],0.8806336456938867,0.8724479097473538,[0.90470723 0.84313725 0.86949924],0.9047038479884564
8,13,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'cosine'}",10.74164891242981,0.89078536367693,0.8201255041256665,0.8460024905027516,0.89078536367693,0.8868314488148168,[0.87617468 0.88110749 0.90321217],0.89078536367693,0.8201255041256665,[0.90987371 0.62399077 0.92651203],0.8752160680954323
9,14,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",4.1842803955078125,0.8941320838911201,0.8548331786253014,0.866247425119235,0.8941320838911201,0.8809648787814689,[0.86627123 0.85258964 0.92403376],0.8941320838911201,0.8548331786253014,[0.92221584 0.74048443 0.90179926],0.8957478899676369
10,16,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",2.14324951171875,0.891566265060241,0.836093396997945,0.8519531428064306,0.891566265060241,0.8719215465594153,[0.89846243 0.81980743 0.89749478],0.891566265060241,0.836093396997945,[0.88892078 0.68742791 0.9319315 ],0.884526493967126
11,331,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'relu', 'NN:alpha': 4.580142291609125e-05, 'NN:solver': 'lbfgs', 'NN:tol': 0.013340569142384741}",5.373659372329712,0.8912315930388219,0.8488723108181381,0.8606818898840052,0.8912315930388219,0.8762111358052875,[0.86205046 0.84316354 0.92341941],0.8912315930388219,0.8488723108181381,[0.92192882 0.7254902  0.89919792],0.8918991305647436
12,42,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'accuracy', 'WV:weighting': 'bw'}",1.6182560920715332,0.8949129852744311,0.8400876248614457,0.8576704144173387,0.8949129852744311,0.8811862146978585,[0.88072122 0.85021398 0.91262344],0.8949129852744311,0.8400876248614457,[0.91130884 0.68742791 0.92152612],0.8875881385468514
