,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,206,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.851980514848154}",84,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.207892418452518e-09, 'GB:learning_rate': 0.4389463554079894, 'GB:min_samples_leaf': 93}",23.51468849182129,0.9493530907884552,0.05064690921154484,0.24803715581112462,0.5791738227700278,0.20217861869773185,1.0020723797284676
11,206,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.851980514848154}",316,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.004238892584744687, 'GB:learning_rate': 0.45345248425743, 'GB:min_samples_leaf': 105}",24.05556321144104,0.9485790113900254,0.051420988609974565,0.24659957978546942,0.5904116895921898,0.20786477218805888,0.9987677427142292
12,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",9.602136373519897,0.9314386818533672,0.06856131814663276,0.06159460356076523,0.9687982544139226,0.6559932690329471,0.2949111049433001
13,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",182,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 1.644245150022916e-05, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.5491361979415184, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 7, 'Enc:ENC:encoder': 'one-hot'}",9.074404001235962,0.9368572376423753,0.06314276235762468,0.08724980648015039,0.9325649609598788,0.5436458157470706,0.3064100090863894
14,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",52,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.11714274253384727}",7.336813688278198,0.9345349994470862,0.06546500055291386,0.08127833683512109,0.9433833345954902,0.5724049515022545,0.28995666571835577
15,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",60,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 0.9856499652841908, 'AB:n_estimators': 76, 'Enc:ENC:encoder': 'one-hot'}",104.07160544395447,0.9335397545062479,0.06646024549375207,0.07055180802830918,0.9575387004010901,0.6140021938828522,0.30184547716587484
16,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",42,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00023156486575495372, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.955276500858475, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",9.488065958023071,0.9285635298020568,0.07143647019794316,0.0565077960853699,0.9747655468970167,0.6853036664359525,0.26773405928021166
17,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",116,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",47.538729429244995,0.9318810129381843,0.06811898706181577,0.06159460356076523,0.9686736938540063,0.6547064945119059,0.30105346664630556
18,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",1,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0, 'RF:criterion': 'gini', 'RF:max_features': 0.5, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 50}",103.484623670578,0.9285635298020568,0.07143647019794316,0.05252681632201703,0.9785757891029352,0.7026652448686194,0.2771868079666744
19,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",250,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 3.683662518410714e-05, 'GB:learning_rate': 0.25249036207892367, 'GB:min_samples_leaf': 149}",24.935624599456787,0.9319915957093885,0.06800840429061153,0.06048877584872277,0.969883649687101,0.6590316585771705,0.3053866129547215
20,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",185,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",23.134791374206543,0.9332080061926352,0.06679199380736481,0.06082052416233551,0.969280999155867,0.6541958595094363,0.32183526925960926
21,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",84,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 4.207892418452518e-09, 'GB:learning_rate': 0.4389463554079894, 'GB:min_samples_leaf': 93}",23.51468849182129,0.9325445095654097,0.06745549043459029,0.06402742452725865,0.9657114253535228,0.6427340997706742,0.3042156017648445
22,44,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.627715167986882e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.5798875728074455, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 5, 'Enc:ENC:encoder': 'one-hot'}",316,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.004238892584744687, 'GB:learning_rate': 0.45345248425743, 'GB:min_samples_leaf': 105}",24.05556321144104,0.9345349994470862,0.06546500055291386,0.06811898706181577,0.9600085274349514,0.6200717601051117,0.32165614264905046
23,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",182,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 1.644245150022916e-05, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.5491361979415184, 'DTREE:min_samples_leaf': 4, 'DTREE:min_samples_split': 7, 'Enc:ENC:encoder': 'one-hot'}",9.074404001235962,0.9346455822182904,0.06535441778170961,0.07917726418224041,0.9473235979420107,0.5805835140998951,0.2605281658813266
24,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",52,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.11714274253384727}",7.336813688278198,0.9334291717350437,0.06657082826495632,0.07541744996129603,0.952938008704127,0.5980459837387084,0.2528647617635498
25,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",60,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 0.9856499652841908, 'AB:n_estimators': 76, 'Enc:ENC:encoder': 'one-hot'}",104.07160544395447,0.9359725754727414,0.06402742452725865,0.0717682185115559,0.9547108973906215,0.601209059185028,0.29476964676777667
26,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",42,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00023156486575495372, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.955276500858475, 'DTREE:min_samples_leaf': 2, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",9.488065958023071,0.9120866968926241,0.08791330310737587,0.019904898816764348,0.9974802834751161,0.8872793734477025,0.08698013427202696
27,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",116,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",47.538729429244995,0.9329868406502266,0.06701315934977331,0.06015702753511003,0.9695424825297922,0.6569012182405622,0.2812248652295053
28,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",1,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0, 'RF:criterion': 'gini', 'RF:max_features': 0.5, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 50}",103.484623670578,0.9334291717350437,0.06657082826495632,0.05860886873825058,0.9710290202304351,0.6620683399135641,0.2912631357828962
29,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",250,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 3.683662518410714e-05, 'GB:learning_rate': 0.25249036207892367, 'GB:min_samples_leaf': 149}",24.935624599456787,0.9344244166758819,0.0655755833241181,0.061705186331969475,0.967319902885787,0.6459577198289299,0.2977217441879396
30,61,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.00018282767897847562, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.5797024041183172, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",185,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",23.134791374206543,0.9360831582439456,0.0639168417560544,0.0629215968152162,0.9653091174667044,0.6355852616916484,0.3185142632468834
