,size,true size,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,2,2,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.2341814041137695,0.9222941720629048,0.9182639106809586,0.9084009199854739,0.9222941720629048,0.9001773764093326,[0.96070461 0.83965015],0.9222941720629048,0.9182639106809586,[0.92801047 0.90851735],0.9182639106809587,0.955,0.045,0.08,0.924,0.489,0.334
1,3,3,22,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.1467359066009521,0.9130434782608695,0.9181792656944192,0.899486820343597,0.9130434782608695,0.8865011944832428,[0.96918768 0.80381471],0.9130434782608695,0.9181792656944192,[0.90575916 0.93059937],0.9181792656944192,0.954,0.046,0.079,0.927,0.497,0.384
2,4,4,22,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.0649511814117432,0.9315448658649399,0.9257312501032255,0.9187482224840532,0.9315448658649399,0.912576527549918,[0.96246649 0.86268657],0.9315448658649399,0.9257312501032255,[0.93979058 0.91167192],0.9257312501032257,0.955,0.045,0.082,0.92,0.483,0.405
3,5,5,14,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.1651699542999268,0.9278445883441259,0.9221906122516392,0.914504903511547,0.9278445883441259,0.9078104559522671,[0.96102151 0.85459941],0.9278445883441259,0.9221906122516392,[0.93586387 0.90851735],0.9221906122516393,0.953,0.047,0.084,0.919,0.484,0.392
4,6,6,20,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.2378644943237305,0.9176688251618872,0.9177601697854558,0.9038353319119885,0.9176688251618872,0.8931352435129276,[0.96423659 0.8220339 ],0.9176688251618872,0.9177601697854558,[0.91753927 0.91798107],0.9177601697854559,0.951,0.049,0.087,0.917,0.484,0.387
5,7,7,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.2451372146606445,0.9269195189639223,0.9233818355987911,0.9137799262375602,0.9269195189639223,0.905708678552493,[0.96346414 0.84795322],0.9269195189639223,0.9233818355987911,[0.93193717 0.9148265 ],0.9233818355987911,0.949,0.051,0.086,0.92,0.494,0.387
6,8,8,14,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.2319092750549316,0.9250693802035153,0.920227261466299,0.9114458653802393,0.9250693802035153,0.9039612606176073,[0.9608637  0.84705882],0.9250693802035153,0.920227261466299,[0.93193717 0.90851735],0.920227261466299,0.949,0.051,0.084,0.924,0.503,0.382
7,9,9,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 9, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.3600819110870361,0.9259944495837188,0.9227273853370109,0.9127627809385466,0.9259944495837188,0.9044478418545119,[0.96341463 0.84548105],0.9259944495837188,0.9227273853370109,[0.93062827 0.9148265 ],0.9227273853370108,0.948,0.052,0.081,0.928,0.518,0.367
8,10,10,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 10, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.3186373710632324,0.9232192414431082,0.9226097081606025,0.9100219121208626,0.9232192414431082,0.9000429939417627,[0.96580027 0.83428571],0.9232192414431082,0.9226097081606025,[0.92408377 0.92113565],0.9226097081606025,0.948,0.052,0.081,0.929,0.52,0.368
9,11,11,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 11, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.4349489212036133,0.9250693802035153,0.920227261466299,0.9114458653802393,0.9250693802035153,0.9039612606176073,[0.9608637  0.84705882],0.9250693802035153,0.920227261466299,[0.93193717 0.90851735],0.920227261466299,0.948,0.052,0.082,0.927,0.516,0.376
10,12,12,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 12, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.4081013202667236,0.9250693802035153,0.9229957718796967,0.911896015141316,0.9250693802035153,0.9028331563839409,[0.96462585 0.84104046],0.9250693802035153,0.9229957718796967,[0.92801047 0.91798107],0.9229957718796967,0.948,0.052,0.083,0.924,0.509,0.383
11,13,13,22,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 13, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.3898403644561768,0.9232192414431082,0.9235325449650684,0.9101707319759276,0.9232192414431082,0.8997322764683876,[0.96707819 0.83238636],0.9232192414431082,0.9235325449650684,[0.92277487 0.92429022],0.9235325449650685,0.948,0.052,0.084,0.924,0.509,0.386
12,14,14,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 14, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.4529385566711426,0.9250693802035153,0.9229957718796967,0.911896015141316,0.9250693802035153,0.9028331563839409,[0.96462585 0.84104046],0.9250693802035153,0.9229957718796967,[0.92801047 0.91798107],0.9229957718796967,0.947,0.053,0.084,0.925,0.512,0.384
13,15,15,18,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 15, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.560194969177246,0.9259944495837188,0.921804548532545,0.912613981762918,0.9259944495837188,0.9048347467702307,[0.96216216 0.84750733],0.9259944495837188,0.921804548532545,[0.93193717 0.91167192],0.921804548532545,0.947,0.053,0.084,0.926,0.514,0.382
14,16,16,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 16, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.435887336730957,0.9259944495837188,0.9245730589459429,0.9130567664516545,0.9259944495837188,0.9037193067868613,[0.96594005 0.84149856],0.9259944495837188,0.9245730589459429,[0.92801047 0.92113565],0.9245730589459429,0.947,0.053,0.086,0.921,0.505,0.395
15,17,17,14,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.4758954048156738,0.9278445883441259,0.9258819594695031,0.9150876132930514,0.9278445883441259,0.9062047101449275,[0.96603261 0.84637681],0.9278445883441259,0.9258819594695031,[0.93062827 0.92113565],0.925881959469503,0.947,0.053,0.085,0.922,0.508,0.396
16,18,18,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 18, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.4872219562530518,0.9287696577243293,0.9274592465357492,0.9162468292084114,0.9287696577243293,0.9070838740120326,[0.96734694 0.84682081],0.9287696577243293,0.9274592465357492,[0.93062827 0.92429022],0.9274592465357491,0.947,0.053,0.086,0.921,0.505,0.397
17,19,19,17,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 19, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.5954320430755615,0.9287696577243293,0.9274592465357492,0.9162468292084114,0.9287696577243293,0.9070838740120326,[0.96734694 0.84682081],0.9287696577243293,0.9274592465357492,[0.93062827 0.92429022],0.9274592465357491,0.947,0.053,0.085,0.922,0.509,0.394
18,20,20,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 20, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",1.5712504386901855,0.9250693802035153,0.9229957718796967,0.911896015141316,0.9250693802035153,0.9028331563839409,[0.96462585 0.84104046],0.9250693802035153,0.9229957718796967,[0.92801047 0.91798107],0.9229957718796967,0.946,0.054,0.086,0.922,0.509,0.394
