,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",530,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.000540599652433013, 'RF:criterion': 'entropy', 'RF:max_features': 0.9783034192558298, 'RF:min_samples_leaf': 2, 'RF:min_samples_split': 10, 'RF:n_estimators': 109}",13.726468324661255,0.9917355371900827,0.008264462809917356,0.01756198347107438,0.9863085834649816,0.49601357518335004,0.7798080295927804
1,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",150,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 6.576051226100754e-09, 'GB:learning_rate': 0.15420349411284776, 'GB:min_samples_leaf': 158}",3.479429006576538,0.993801652892562,0.006198347107438017,0.01962809917355372,0.9790136411332634,0.40556970112580637,0.9584280720806325
2,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",365,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.017410936655682174, 'GB:learning_rate': 0.08177746060469898, 'GB:min_samples_leaf': 145}",3.43406343460083,0.9927685950413223,0.007231404958677686,0.01962809917355372,0.9789915966386554,0.43192639675602984,0.8388660352689817
3,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",89,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.0383867064168826e-07, 'GB:learning_rate': 0.06870847318422003, 'GB:min_samples_leaf': 40}",4.206902742385864,0.9927685950413223,0.007231404958677686,0.01756198347107438,0.9873684210526315,0.4757003675584216,0.8955781043200869
4,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",751,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0009605789903859428, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 1.3360728043153698, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 4}",1.6194448471069336,0.9917355371900827,0.008264462809917356,0.02066115702479339,0.9760872421495206,0.44060928174773095,0.7117196185126675
5,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",386,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0008831450841264265, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.6941699014698077, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 4}",1.6951346397399902,0.9886363636363636,0.011363636363636364,0.022727272727272728,0.9769341662662182,0.4889257648747091,0.4429388304262169
6,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",466,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 10.00062708939834, 'SVM:gamma': 0.0011371876739055384, 'SVM:kernel': 'rbf', 'SVM:tol': 0.000579869913031296}",2.1215627193450928,0.9917355371900827,0.008264462809917356,0.01859504132231405,0.9828969872385214,0.47546739158805906,0.7557426784719213
7,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",665,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 8.022580117489009e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 61, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.004633065904485986}",44.2548828125,0.9917355371900827,0.008264462809917356,0.03409090909090909,0.9322563835330901,0.31278272039345384,0.5146839223494276
8,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",661,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.4310931720201796, 'AB:n_estimators': 98}",8.421564102172852,0.9917355371900827,0.008264462809917356,0.023760330578512397,0.9659061106740101,0.3994376725077151,0.6543380106523914
9,548,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.483592716522481e-09, 'GB:learning_rate': 0.3444832943346894, 'GB:min_samples_leaf': 3}",778,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 0.010073834440280208, 'SVM:gamma': 0.015067411703966008, 'SVM:kernel': 'poly', 'SVM:tol': 0.00024025649125778543, 'SVM:coef0': 0.5375538067405, 'SVM:degree': 2}",42.57113552093506,0.9948347107438017,0.005165289256198347,0.022727272727272728,0.9600083315975838,0.31854424243908613,0.9880975866377324
