,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,5,5,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",14.970173358917236,0.6857314354313154,0.6063599657134866,0.6317332550206314,0.6857314354313154,0.6721341122499225,"[0.52346858 0.76271186 0.63265306 0.58870968 0.64795144 0.60190074
 0.74509804 0.87092096 0.62745098 0.72047579]",0.6857314354313154,0.6063599657134866,"[0.44579946 0.63739377 0.78038194 0.37372014 0.61       0.60541689
 0.51351351 0.93791488 0.47058824 0.68887084]",0.7954567167845236
1,Model,5,5,39,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 7, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",678.9851117134094,0.6450008574858515,0.5571054399892013,0.5833445381750505,0.6450008574858515,0.6443771889852292,"[0.48218347 0.69832402 0.56553621 0.48157248 0.64583333 0.600625
 0.71428571 0.81827622 0.71171171 0.72542373]",0.6450008574858515,0.5571054399892013,"[0.43089431 0.7082153  0.80338542 0.33447099 0.57571429 0.51035582
 0.47297297 0.92307692 0.29044118 0.52152721]",0.7687086864437158
2,Model,5,5,41,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",172.03759765625,0.6218487394957983,0.5184121101595076,0.5257872189718797,0.6218487394957983,0.5410750632516432,"[0.4681742  0.48424069 0.59116608 0.46428571 0.582038   0.53347065
 0.40327869 0.8582996  0.34210526 0.68369176]",0.6218487394957983,0.5184121101595076,"[0.37872629 0.47875354 0.72612847 0.2883959  0.48142857 0.55018587
 0.41554054 0.9105818  0.33455882 0.61982128]",0.7522898865383442
3,Model,5,5,17,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",204.9581937789917,0.6615503344194821,0.5474384923061174,0.587749166472214,0.6615503344194821,0.6822716650226435,"[0.50978723 0.85789474 0.59838449 0.62890625 0.64705882 0.56963298
 0.80985915 0.84379408 0.70253165 0.65486726]",0.6615503344194821,0.5474384923061174,"[0.40582656 0.46175637 0.80381944 0.27474403 0.53428571 0.60169942
 0.38851351 0.93440062 0.40808824 0.66125102]",0.7697044147675274
4,Model,5,5,6,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8440987466002508e-09, 'GB:learning_rate': 0.038522869393643765, 'GB:min_samples_leaf': 84}",747.1595709323883,0.6640370433887841,0.5637899582396002,0.5974908532758267,0.6640370433887841,0.6613491829759723,"[0.50468883 0.77973568 0.59102816 0.60869565 0.65849387 0.5654113
 0.74074074 0.86084142 0.59278351 0.71107266]",0.6640370433887841,0.5637899582396002,"[0.40108401 0.50141643 0.78342014 0.3105802  0.53714286 0.60594796
 0.47297297 0.9347911  0.42279412 0.6677498 ]",0.7757241211175112
5,Model,5,5,13,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",676.1197216510773,0.6843594580689418,0.5865970977912209,0.6203554260405457,0.6843594580689418,0.6817701612263161,"[0.50492798 0.76923077 0.63109214 0.59408602 0.6608     0.58479532
 0.78212291 0.88651437 0.67586207 0.72827004]",0.6843594580689418,0.5865970977912209,"[0.45121951 0.56657224 0.76996528 0.37713311 0.59       0.63728093
 0.47297297 0.93947677 0.36029412 0.70105605]",0.7886603269643141
