,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
21,643,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.10129809952351376}",40,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.476620365117213e-06, 'GB:learning_rate': 0.08534501552157099, 'GB:min_samples_leaf': 34}",6.502868413925171,0.8927710843373494,0.10722891566265061,0.10602409638554217,0.9387520224175606,0.6089100687707196,0.34811719095906085
22,643,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.10129809952351376}",435,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0007365140869246427, 'RF:criterion': 'entropy', 'RF:max_features': 0.5008516817939054, 'RF:min_samples_leaf': 2, 'RF:min_samples_split': 6, 'RF:n_estimators': 4}",1.4693772792816162,0.8951807228915662,0.10481927710843374,0.13132530120481928,0.8978770257715998,0.5357378696453672,0.3171098485431711
23,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",31,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00022908220232758193, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.0937565133365823, 'XT:max_features': 0.691528796601496, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 10, 'XT:n_estimators': 34}",3.2198543548583984,0.8771084337349397,0.12289156626506025,0.09156626506024096,0.9648998404538202,0.6807915236264964,0.34214896620443414
24,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",284,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1647657902995967e-07, 'GB:learning_rate': 0.07117961306456608, 'GB:min_samples_leaf': 8}",6.504456043243408,0.8927710843373494,0.10722891566265061,0.1144578313253012,0.9368030992083543,0.593861846789055,0.43263596107443053
25,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",106,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.4878035514272896, 'AB:n_estimators': 20}",2.032406806945801,0.891566265060241,0.10843373493975904,0.12771084337349398,0.9115577889447237,0.5563467992638155,0.38995839791173825
26,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",103,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.3936660452403056, 'AB:n_estimators': 94}",5.296532154083252,0.9024096385542169,0.09759036144578313,0.13132530120481928,0.9062327633756205,0.5301083311585463,0.48296142905176415
27,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",386,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.717797971281168, 'AB:n_estimators': 96}",5.4847962856292725,0.9060240963855422,0.09397590361445783,0.13734939759036144,0.8931750741839763,0.5068622063081987,0.5028270367514777
28,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",633,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.770404139070997, 'AB:n_estimators': 74}",4.530862092971802,0.8927710843373494,0.10722891566265061,0.12409638554216867,0.9185052539108693,0.564829694465556,0.40919133435781213
29,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",281,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.8325637342716923, 'AB:n_estimators': 62}",3.889638900756836,0.8939759036144579,0.10602409638554217,0.13012048192771086,0.9070276182663386,0.5460088296396481,0.40607179487179484
30,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",611,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0005487556190142345, 'RF:criterion': 'entropy', 'RF:max_features': 0.8335863864290401, 'RF:min_samples_leaf': 10, 'RF:min_samples_split': 5, 'RF:n_estimators': 87}",12.112648248672485,0.8819277108433735,0.1180722891566265,0.11204819277108434,0.9372022520571677,0.6137349150959767,0.33998332027597367
31,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",40,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.476620365117213e-06, 'GB:learning_rate': 0.08534501552157099, 'GB:min_samples_leaf': 34}",6.502868413925171,0.8891566265060241,0.1108433734939759,0.11445783132530121,0.9350997710173371,0.5979004426906255,0.39874027224694836
32,290,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00017871092958871736, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.468045558448787, 'XT:max_features': 0.9531891772864098, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 2, 'XT:n_estimators': 4}",435,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0007365140869246427, 'RF:criterion': 'entropy', 'RF:max_features': 0.5008516817939054, 'RF:min_samples_leaf': 2, 'RF:min_samples_split': 6, 'RF:n_estimators': 4}",1.4693772792816162,0.883132530120482,0.11686746987951807,0.12289156626506025,0.9204003514056226,0.5821505036983979,0.3277222618764375
33,31,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00022908220232758193, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.0937565133365823, 'XT:max_features': 0.691528796601496, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 10, 'XT:n_estimators': 34}",284,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1647657902995967e-07, 'GB:learning_rate': 0.07117961306456608, 'GB:min_samples_leaf': 8}",6.504456043243408,0.8867469879518073,0.11325301204819277,0.06385542168674699,0.9787338963200395,0.7431986293415034,0.21440645746205364
34,31,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.00022908220232758193, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.0937565133365823, 'XT:max_features': 0.691528796601496, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 10, 'XT:n_estimators': 34}",106,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.4878035514272896, 'AB:n_estimators': 20}",2.032406806945801,0.8855421686746988,0.1144578313253012,0.07710843373493975,0.9686534898085236,0.7028156089827703,0.18072855990680173
