,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",8.154104232788086,0.6946492882867432,0.6221142545309883,0.6409180123560876,0.6946492882867432,0.6707951665639992,"[0.53145818 0.75083056 0.71061644 0.5625     0.63179348 0.57536164
 0.76635514 0.90681556 0.59487179 0.67734887]",0.6946492882867432,0.6221142545309883,"[0.48644986 0.64022663 0.72048611 0.39931741 0.66428571 0.65480616
 0.55405405 0.91956267 0.42647059 0.75548335]",0.8037371889086553
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",7.346733570098877,0.695078031212485,0.6259457482364108,0.6405712910657704,0.695078031212485,0.665511564895158,"[0.57495069 0.7318612  0.68338558 0.52521008 0.62957938 0.58970588
 0.75770925 0.87708484 0.6        0.68562874]",0.695078031212485,0.6259457482364108,"[0.39498645 0.6572238  0.75694444 0.42662116 0.66285714 0.63887414
 0.58108108 0.94455291 0.45220588 0.74411048]",0.8046770675378674
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",6.45937705039978,0.682644486365975,0.5784183153875982,0.6112822694809464,0.682644486365975,0.6917303644686882,"[0.65122616 0.88829787 0.65518519 0.56395349 0.74233129 0.53444843
 0.7826087  0.85779655 0.59708738 0.6443686 ]",0.682644486365975,0.5784183153875982,"[0.32384824 0.47308782 0.76779514 0.33105802 0.51857143 0.71269251
 0.48648649 0.95158141 0.45220588 0.76685621]",0.7852020670874341
3,38,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 17, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'distance'}",47.680264949798584,0.6719259132224318,0.5770296186400976,0.6128115439111355,0.6719259132224318,0.6856588420878567,"[0.36187608 0.74509804 0.71128271 0.60927152 0.74220374 0.60994057
 0.79459459 0.89928329 0.63235294 0.75068493]",0.6719259132224318,0.5770296186400976,"[0.5697832  0.64589235 0.71961806 0.31399317 0.51       0.59957515
 0.49662162 0.93088637 0.31617647 0.6677498 ]",0.7834082689277149
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",5.6069395542144775,0.6695249528382782,0.5559208618960648,0.5951982774536847,0.6695249528382782,0.6835286755448248,"[0.54578422 0.84792627 0.60964333 0.59016393 0.67808219 0.54816956
 0.84210526 0.84998247 0.64       0.68342951]",0.6695249528382782,0.5559208618960648,"[0.40785908 0.52124646 0.80121528 0.30716724 0.56571429 0.60435475
 0.37837838 0.94689574 0.35294118 0.67343623]",0.7745341741324103
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.5183534622192383,0.6844452066540903,0.5798223151347426,0.6135626448367806,0.6844452066540903,0.6960743678246837,"[0.49346793 0.75496689 0.6110932  0.60169492 0.64233577 0.62691131
 0.83006536 0.88555556 0.71276596 0.80188679]",0.6844452066540903,0.5798223151347426,"[0.56300813 0.64589235 0.82248264 0.36348123 0.62857143 0.54434413
 0.42905405 0.93361968 0.24632353 0.62144598]",0.7864577254872204
6,48,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.09720583052179835}",1.7065482139587402,0.6844452066540903,0.5798223151347426,0.6135626448367806,0.6844452066540903,0.6960743678246837,"[0.49346793 0.75496689 0.6110932  0.60169492 0.64233577 0.62691131
 0.83006536 0.88555556 0.71276596 0.80188679]",0.6844452066540903,0.5798223151347426,"[0.56300813 0.64589235 0.82248264 0.36348123 0.62857143 0.54434413
 0.42905405 0.93361968 0.24632353 0.62144598]",0.7864577254872204
7,9,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",2.6761786937713623,0.6268221574344023,0.5249829683130615,0.5656348284737219,0.6268221574344023,0.7253282268253514,"[0.65122616 0.95294118 0.71128271 0.75647668 0.82367758 0.66527488
 0.9        0.90681556 0.59708738 0.28850014]",0.6268221574344023,0.5249829683130615,"[0.32384824 0.45892351 0.71961806 0.24914676 0.46714286 0.50770048
 0.33445946 0.91956267 0.45220588 0.81722177]",0.7572161322070956
8,238,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'logistic', 'NN:alpha': 2.600445804728365e-05, 'NN:solver': 'adam', 'NN:tol': 3.207667972719959e-05, 'NN:beta_1': 0.9, 'NN:beta_2': 0.999, 'NN:epsilon': 1e-08, 'NN:learning_rate_init': 0.009555306611553285}",46.53870964050293,0.6691819584976848,0.56468910704251,0.6034879587564352,0.6691819584976848,0.705540784726608,"[0.35146605 0.76271186 0.71128271 0.70833333 0.69811321 0.62969382
 0.8164557  0.90681556 0.71276596 0.75776965]",0.6691819584976848,0.56468910704251,"[0.61720867 0.63739377 0.71961806 0.29010239 0.52857143 0.57886352
 0.43581081 0.91956267 0.24632353 0.67343623]",0.7789754368652457
9,13,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'micro_recall', 'WV:weighting': 'rescaled'}",2.0836126804351807,0.697564740181787,0.6023197686262762,0.6332773333033691,0.697564740181787,0.6857039015773911,"[0.53764259 0.77289377 0.65560765 0.57760814 0.68983051 0.59371981
 0.77941176 0.89397321 0.62666667 0.72968491]",0.697564740181787,0.6023197686262762,"[0.47899729 0.59773371 0.7890625  0.38737201 0.58142857 0.65268189
 0.53716216 0.93830535 0.34558824 0.71486596]",0.7971256184422442
