,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",4.74318265914917,0.8589402013025459,0.7232977155988513,0.7279620939309092,0.8589402013025459,0.7340983210704851,[0.455843   0.82415317 0.9222988 ],0.8589402013025459,0.7232977155988513,[0.39612403 0.8409979  0.93277122],0.815967537231426
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",8.00320816040039,0.8623445825932504,0.720823980245395,0.7306361609660995,0.8623445825932504,0.7456348424663045,[0.49646821 0.82415317 0.91628315],0.8623445825932504,0.720823980245395,[0.38139535 0.8409979  0.9400787 ],0.8137934595347522
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",6.7055504322052,0.8619745411486086,0.6749296756900584,0.6931572591851548,0.8619745411486086,0.7822768099473398,[0.64073227 0.81860465 0.88749351],0.8619745411486086,0.6749296756900584,[0.21705426 0.84640818 0.96132659],0.7812788468132785
3,49,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 22, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",47.83044981956482,0.8394020130254588,0.7321413957235245,0.7200887026437233,0.8394020130254588,0.7144477972250916,[0.36738247 0.84398734 0.93197358],0.8394020130254588,0.7321413957235245,[0.49069767 0.80162308 0.90410343],0.8201870733321335
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",52.630444049835205,0.8616044997039668,0.6781188760782827,0.6961035484623253,0.8616044997039668,0.7758449927713222,[0.62236287 0.81486838 0.89030373],0.8616044997039668,0.6781188760782827,[0.22868217 0.84670875 0.95896571],0.7837657858769056
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.9361517429351807,0.8631586737714624,0.6916324215350317,0.7107146813961113,0.8631586737714624,0.7652203672398993,[0.5755627  0.82415317 0.89594523],0.8631586737714624,0.6916324215350317,[0.27751938 0.8409979  0.95637999],0.7927937650090631
6,17,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.1019991228733352}",2.000856637954712,0.8301509769094139,0.7479305613800854,0.7241965713631672,0.8301509769094139,0.7073927235609787,[0.4353529  0.73519256 0.9516327 ],0.8301509769094139,0.7479305613800854,[0.54031008 0.83198076 0.87150084],0.8305562199931444
7,169,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'tanh', 'NN:alpha': 0.005954773245987727, 'NN:solver': 'lbfgs', 'NN:tol': 0.002138568332849548}",34.506006956100464,0.8547957371225577,0.7297407715547418,0.7300780219663893,0.8547957371225577,0.731323819742936,[0.42007168 0.84977721 0.92412256],0.8547957371225577,0.7297407715547418,[0.45426357 0.8025248  0.93243395],0.8193067180642863
8,11,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",3.41847562789917,0.8595322676139727,0.6612970271186929,0.6771807367284589,0.8595322676139727,0.7835303478480157,[0.64689266 0.82415317 0.87954522],0.8595322676139727,0.6612970271186929,[0.17751938 0.8409979  0.96537381],0.7711422860693831
9,33,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'bw'}",3.042531728744507,0.8636767317939609,0.6937519531747364,0.7117942418534682,0.8636767317939609,0.763967730049663,[0.57436709 0.81781141 0.89972469],0.8636767317939609,0.6937519531747364,[0.28139535 0.84460475 0.95525576],0.7950800428226619
10,13,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'manhattan'}",24.787501573562622,0.8592362344582594,0.6573145386289246,0.6686193896130082,0.8592362344582594,0.78679388305582,[0.66666667 0.81122887 0.88248611],0.8592362344582594,0.6573145386289246,[0.15658915 0.85121731 0.96413716],0.7700171128643745
11,19,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",13.564669847488403,0.8640467732386027,0.700624082340627,0.7173200719773613,0.8640467732386027,0.7621602843262072,[0.56954612 0.81201495 0.90491979],0.8640467732386027,0.700624082340627,[0.30155039 0.84911332 0.95120854],0.8001982081879957
12,21,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",11.227636575698853,0.8374777975133215,0.7583948928038767,0.7316017524816759,0.8374777975133215,0.720925922403359,[0.37294878 0.84136421 0.94846478],0.8374777975133215,0.7583948928038767,[0.58139535 0.80823565 0.88555368],0.8374378112908025
