,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,5,5,7,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.8615719385398862}",1.7983429431915283,0.9299664327128471,0.7003166226912929,0.6919568760147023,0.9299664327128471,0.6844269776078302,[0.40338164 0.96547231],0.9299664327128471,0.7003166226912929,[0.44063325 0.96      ],0.7003166226912929
1,Model,5,5,46,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'Enc:ENC:encoder': 'one-hot', 'SGD:alpha': 0.0014540457446545235, 'SGD:average': False, 'SGD:epsilon': 0.0007548535218814804, 'SGD:learning_rate': 'optimal', 'SGD:loss': 'modified_huber', 'SGD:penalty': 'l1', 'SGD:power_t': 0.9608625447211347, 'SGD:tol': 9.116843142906658e-05, 'SGD:l1_ratio': 0.0018595850822124256}",570.0680339336395,0.9298138541348795,0.6853761763857584,0.6826571062265665,0.9298138541348795,0.6800367509595462,[0.39641944 0.96365406],0.9298138541348795,0.6853761763857584,[0.40897098 0.96178138],0.6853761763857584
2,Model,5,5,19,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'Enc:ENC:encoder': 'one-hot', 'PA:C': 0.36236834702789744, 'PA:average': True, 'PA:loss': 'squared_hinge', 'PA:tol': 0.0003120930245927086}",425.9614770412445,0.9459871833994508,0.5899428498178672,0.6291109081980295,0.9459871833994508,0.7794946151323345,[0.60683761 0.95215162],0.9459871833994508,0.5899428498178672,[0.18733509 0.99255061],0.5899428498178672
3,Model,5,5,6,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'Enc:ENC:encoder': 'one-hot', 'PA:C': 0.2388013114531235, 'PA:average': True, 'PA:loss': 'hinge', 'PA:tol': 0.0014221449808527276}",384.7764973640442,0.9464449191333537,0.6124749767660475,0.6542901415041813,0.9464449191333537,0.7740245679783468,[0.59333333 0.9547158 ],0.9464449191333537,0.6124749767660475,[0.2348285  0.99012146],0.6124749767660475
4,Model,5,5,41,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'Enc:ENC:encoder': 'one-hot', 'PA:C': 0.5497230905715441, 'PA:average': True, 'PA:loss': 'hinge', 'PA:tol': 0.032845101302817356}",274.7246196269989,0.9458346048214831,0.5898618781579482,0.6287821289803687,0.9458346048214831,0.7769195520957326,[0.60169492 0.95214419],0.9458346048214831,0.5898618781579482,[0.18733509 0.99238866],0.5898618781579481
5,Model,5,5,30,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'Enc:ENC:encoder': 'one-hot', 'PA:C': 0.6522799628958528, 'PA:average': False, 'PA:loss': 'hinge', 'PA:tol': 0.00033780590106599937}",274.9915826320648,0.9456820262435154,0.5897809064980292,0.6284544999984076,0.9456820262435154,0.7743877037994684,[0.59663866 0.95213675],0.9456820262435154,0.5897809064980292,[0.18733509 0.99222672],0.5897809064980292
