,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.8561697006225586,0.8591462790459617,0.8040814098200737,0.8056011265931802,0.8591462790459617,0.8071633188676788,[0.90555928 0.70876736],0.8591462790459617,0.8040814098200737,[0.9097026  0.69846022],0.8040814098200738
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",3.485649824142456,0.8622172177295526,0.8060999806719107,0.808987216379063,0.8622172177295526,0.812027572764722,[0.90593729 0.71811785],0.8622172177295526,0.8060999806719107,[0.91373974 0.69846022],0.8060999806719107
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",3.0736100673675537,0.8674378134916573,0.7912100132165452,0.8072796803014923,0.8674378134916573,0.8289267216192326,[0.89353515 0.7643183 ],0.8674378134916573,0.7912100132165452,[0.9374243  0.64499572],0.7912100132165452
3,251,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 21, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",13.795746803283691,0.8709182106663937,0.7838239548355852,0.8069288462154833,0.8709182106663937,0.842736604293749,[0.88746546 0.79800775],0.8709182106663937,0.7838239548355852,[0.95088144 0.61676647],0.7838239548355852
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",44.5613648891449,0.8674378134916573,0.7912100132165452,0.8072796803014923,0.8674378134916573,0.8289267216192326,[0.89353515 0.7643183 ],0.8674378134916573,0.7912100132165452,[0.9374243  0.64499572],0.7912100132165452
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.1365768909454346,0.8674378134916573,0.7912100132165452,0.8072796803014923,0.8674378134916573,0.8289267216192326,[0.89353515 0.7643183 ],0.8674378134916573,0.7912100132165452,[0.9374243  0.64499572],0.7912100132165452
6,49,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.5146200483001298}",1.1468513011932373,0.8674378134916573,0.7912100132165452,0.8072796803014923,0.8674378134916573,0.8289267216192326,[0.89353515 0.7643183 ],0.8674378134916573,0.7912100132165452,[0.9374243  0.64499572],0.7912100132165452
7,9,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",4.230777263641357,0.8715323984031119,0.7887714104060177,0.8097166729599881,0.8715323984031119,0.8406248255977136,[0.89058943 0.79066023],0.8715323984031119,0.7887714104060177,[0.94751716 0.63002566],0.7887714104060176
8,10,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",7.454182863235474,0.8690756474562391,0.7917002951246133,0.8088964082964912,0.8690756474562391,0.8325140835552103,[0.89335038 0.77167778],0.8690756474562391,0.7917002951246133,[0.94011573 0.64328486],0.7917002951246132
9,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",3.2100331783294678,0.8522878493192753,0.8132044924511667,0.8033320086495781,0.8522878493192753,0.795075604015469,[0.91514143 0.67500978],0.8522878493192753,0.8132044924511667,[0.88817117 0.73823781],0.8132044924511665
10,13,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.5788497924804688,0.8674378134916573,0.7912100132165452,0.8072796803014923,0.8674378134916573,0.8289267216192326,[0.89353515 0.7643183 ],0.8674378134916573,0.7912100132165452,[0.9374243  0.64499572],0.7912100132165452
