,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,7,7,14,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 7, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'tanh', 'NN:alpha': 8.49479834234468e-05, 'NN:solver': 'sgd', 'NN:tol': 0.07522889618440676, 'NN:learning_rate': 'constant', 'NN:learning_rate_init': 0.004310734044292229, 'NN:momentum': 0.9218962617897359, 'NN:nesterovs_momentum': True, 'NN:power_t': 0.5}",197.58691453933716,0.732115,0.7303244444670534,0.7306549774285074,0.732115,0.7312666878014068,[0.72156171 0.74097167],0.732115,0.7303244444670534,[0.70040206 0.76024683],0.7303244444670535
1,Model,7,7,32,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'PA:C': 0.6522799628958528, 'PA:average': False, 'PA:loss': 'hinge', 'PA:tol': 0.00033780590106599937}",44.394399642944336,0.73534,0.7339979345945433,0.7341697294186385,0.73534,0.7344043831264155,[0.72156309 0.74724568],0.73534,0.7339979345945433,[0.71157037 0.7564255 ],0.7339979345945431
2,Model,7,7,19,PA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'PA', 'PA:C': 0.36236834702789744, 'PA:average': True, 'PA:loss': 'squared_hinge', 'PA:tol': 0.0003120930245927086}",47.74363112449646,0.736295,0.7350599615277738,0.7351890460143772,0.736295,0.7353521200291011,[0.72176791 0.74893633],0.736295,0.7350599615277738,[0.71442095 0.75569897],0.7350599615277738
3,Model,7,7,36,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",225.68258118629456,0.71924,0.7183361308065972,0.7182893821408154,0.71924,0.7182470660768541,[0.70062311 0.73587103],0.71924,0.7183361308065972,[0.70323136 0.7334409 ],0.7183361308065973
4,Model,7,7,14,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",241.09818172454834,0.693815,0.6893891165970722,0.6896958689842292,0.693815,0.6943672175090729,[0.69760432 0.69113011],0.693815,0.6893891165970722,[0.61542716 0.76335107],0.6893891165970722
5,Model,7,7,6,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8440987466002508e-09, 'GB:learning_rate': 0.038522869393643765, 'GB:min_samples_leaf': 84}",282.92627596855164,0.65466,0.6528952737102205,0.6530290723144465,0.65466,0.653263100040843,[0.63518727 0.67133893],0.65466,0.6528952737102205,[0.62340453 0.68238602],0.6528952737102206
6,Model,7,7,35,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 1.4388492941903662e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 78, 'MLP:solver': 'adam', 'MLP:tol': 0.0566455868036326, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00015193766493529058}",385.57446455955505,0.644225,0.638206008412999,0.637238762480505,0.644225,0.6445630655299956,[0.64611589 0.64301024],0.644225,0.638206008412999,[0.53762126 0.73879076],0.638206008412999
7,Model,7,7,38,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.0323275540682448, 'AB:n_estimators': 9}",457.28838562965393,0.64417,0.6381378989248001,0.6371605883854762,0.64417,0.6445202562049184,[0.6461259  0.64291461],0.64417,0.6381378989248001,[0.53733407 0.73894173],0.6381378989248001
