,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",2.7174251079559326,0.8599651960282526,0.802567683135373,0.8056903846285823,0.8599651960282526,0.8089954555148084,[0.90414611 0.7138448 ],0.8599651960282526,0.802567683135373,[0.91266317 0.6924722 ],0.802567683135373
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",4.579643726348877,0.8599651960282526,0.802567683135373,0.8056903846285823,0.8599651960282526,0.8089954555148084,[0.90414611 0.7138448 ],0.8599651960282526,0.802567683135373,[0.91266317 0.6924722 ],0.802567683135373
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",4.38763952255249,0.8599651960282526,0.802567683135373,0.8056903846285823,0.8599651960282526,0.8089954555148084,[0.90414611 0.7138448 ],0.8599651960282526,0.802567683135373,[0.91266317 0.6924722 ],0.802567683135373
3,83,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 13, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",18.258811235427856,0.8650834271675709,0.7990430696367229,0.808596521981738,0.8650834271675709,0.8199583938396278,[0.89980379 0.74011299],0.8650834271675709,0.7990430696367229,[0.92571659 0.67236955],0.799043069636723
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",50.76635026931763,0.8623195823523391,0.8003043742378557,0.8067655972272897,0.8623195823523391,0.8140326677808964,[0.90166315 0.72640219],0.8623195823523391,0.8003043742378557,[0.91925717 0.68135158],0.8003043742378557
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.4946215152740479,0.8652881564131436,0.7846669830072825,0.8025382853816079,0.8652881564131436,0.8276656013271693,[0.88973869 0.76559252],0.8652881564131436,0.7846669830072825,[0.9393083  0.63002566],0.7846669830072827
6,31,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.5167366548654229}",1.615844488143921,0.8652881564131436,0.7846669830072825,0.8025382853816079,0.8652881564131436,0.8276656013271693,[0.88973869 0.76559252],0.8652881564131436,0.7846669830072825,[0.9393083  0.63002566],0.7846669830072827
7,8,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",2.433716297149658,0.8652881564131436,0.7846669830072825,0.8025382853816079,0.8652881564131436,0.8276656013271693,[0.88973869 0.76559252],0.8652881564131436,0.7846669830072825,[0.9393083  0.63002566],0.7846669830072827
8,440,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'logistic', 'NN:alpha': 0.0013501071775929743, 'NN:solver': 'adam', 'NN:tol': 0.014170830445234173, 'NN:beta_1': 0.9, 'NN:beta_2': 0.999, 'NN:epsilon': 1e-08, 'NN:learning_rate_init': 0.0010352101745756516}",13.774676322937012,0.8649810625447846,0.7950183317545081,0.8068278188991472,0.8649810625447846,0.8215013236897115,[0.89698623 0.74601642],0.8649810625447846,0.7950183317545081,[0.92921545 0.66082121],0.7950183317545082
9,87,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'bw'}",2.0973241329193115,0.8649810625447846,0.795311476360964,0.806951872098402,0.8649810625447846,0.8213673931494108,[0.89719262 0.74554217],0.8649810625447846,0.795311476360964,[0.92894631 0.66167665],0.795311476360964
10,16,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'euclidean'}",10.478405475616455,0.8652881564131436,0.7846669830072825,0.8025382853816079,0.8652881564131436,0.8276656013271693,[0.88973869 0.76559252],0.8652881564131436,0.7846669830072825,[0.9393083  0.63002566],0.7846669830072827
11,18,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",4.3966193199157715,0.8517760262053434,0.8184378114985209,0.8047831624485347,0.8517760262053434,0.7940973904475213,[0.91950638 0.6686884 ],0.8517760262053434,0.8184378114985209,[0.88238461 0.75449102],0.8184378114985209
12,23,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 6, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",4.720216274261475,0.8711229399119664,0.7885022676257727,0.8092420248292117,0.8711229399119664,0.8397501490201947,[0.89053404 0.78896626],0.8711229399119664,0.7885022676257727,[0.94697887 0.63002566],0.7885022676257727
