,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,8,8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 8, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",3.2953052520751953,0.755390910096207,0.7823656241085306,0.6412360591701849,0.755390910096207,0.6342971979933518,[0.96866374 0.29993065],0.755390910096207,0.7823656241085306,[0.74715091 0.81758034],0.7823656241085305
1,Model,8,8,362,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.8551438679071217}",4.956013202667236,0.7380294150171404,0.7356371765112516,0.6141447318001055,0.7380294150171404,0.6125531204178145,[0.95422193 0.27088431],0.7380294150171404,0.7356371765112516,[0.73876018 0.73251418],0.7356371765112516
2,Model,8,8,106,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0002759929620864631, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.7409787859300156, 'DTREE:min_samples_leaf': 7, 'DTREE:min_samples_split': 8, 'Enc:ENC:encoder': 'one-hot'}",6.8772807121276855,0.7170186884883335,0.735629068207994,0.60101985720013,0.7170186884883335,0.6078999367221922,[0.95719582 0.25860405],0.7170186884883335,0.735629068207994,[0.71133375 0.75992439],0.7356290682079939
3,Model,8,8,43,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.3936660452403056, 'AB:n_estimators': 94, 'Enc:ENC:encoder': 'one-hot'}",109.34525895118713,0.8995908437465443,0.742666897881543,0.7497993774117979,0.8995908437465443,0.7576016480823891,[0.93929236 0.57591093],0.8995908437465443,0.742666897881543,[0.94752661 0.53780718],0.742666897881543
4,Model,8,8,155,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",32.74367427825928,0.7156916952338825,0.7352876317007433,0.6000889109747258,0.7156916952338825,0.6075142415470225,[0.95726351 0.25776497],0.7156916952338825,0.7352876317007433,[0.7097057  0.76086957],0.7352876317007433
5,Model,8,8,246,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.12598023165138295, 'GB:learning_rate': 0.1876209713999501, 'GB:min_samples_leaf': 157}",20.974963903427124,0.7516310958752627,0.7363695871157285,0.6230886816102649,0.7516310958752627,0.616499683559369,[0.95267392 0.28032544],0.7516310958752627,0.7363695871157285,[0.75629305 0.71644612],0.7363695871157285
6,Model,8,8,87,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.5990093220780486e-10, 'GB:learning_rate': 0.48540094340632645, 'GB:min_samples_leaf': 38}",13.864067792892456,0.7543956651553688,0.7375250499222905,0.6252960090192372,0.7543956651553688,0.6177483962651323,[0.95271756 0.28277923],0.7543956651553688,0.7375250499222905,[0.75954915 0.71550095],0.7375250499222905
7,Model,8,8,123,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 8.57292179622251e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.6495544990960249, 'DTREE:min_samples_leaf': 3, 'DTREE:min_samples_split': 10, 'Enc:ENC:encoder': 'one-hot'}",7.853313207626343,0.8997014265177485,0.7410896257514976,0.7491114671431651,0.8997014265177485,0.7579917985026834,[0.93886409 0.57711951],0.8997014265177485,0.7410896257514976,[0.94815279 0.53402647],0.7410896257514976
8,Model,8,8,19,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.00015471579513053212, 'RF:criterion': 'entropy', 'RF:max_features': 0.9753106884786782, 'RF:min_samples_leaf': 5, 'RF:min_samples_split': 2, 'RF:n_estimators': 46}",118.05234837532043,0.8997014265177485,0.7398597085982341,0.7484643276796081,0.8997014265177485,0.7580664305517879,[0.93853779 0.57759507],0.8997014265177485,0.7398597085982341,[0.94852849 0.53119093],0.7398597085982341
