,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,5,5,902,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'tanh', 'NN:alpha': 0.00010802307674490216, 'NN:solver': 'sgd', 'NN:tol': 0.00025904012829684227, 'NN:learning_rate': 'constant', 'NN:learning_rate_init': 0.007146854168663145, 'NN:momentum': 0.9780740906143413, 'NN:nesterovs_momentum': False, 'NN:power_t': 0.5}",3.141993999481201,0.9074930619796485,0.8957958280344196,0.8900081400081401,0.9074930619796485,0.8848380466027526,[0.94385027 0.82582583],0.9074930619796485,0.8957958280344196,[0.92408377 0.86750789],0.8957958280344195
1,Model,5,5,526,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 1, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",1.7642996311187744,0.9010175763182239,0.8782949609394355,0.8800454650575521,0.9010175763182239,0.8818583074922477,[0.92717815 0.83653846],0.9010175763182239,0.8782949609394355,[0.93324607 0.82334385],0.8782949609394355
2,Model,5,5,1243,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0005594982766707258, 'RF:criterion': 'entropy', 'RF:max_features': 0.508865681036283, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 2, 'RF:n_estimators': 195}",40.7931113243103,0.9148936170212766,0.8899573884750689,0.8957735969280816,0.9148936170212766,0.9022616917965756,[0.93076923 0.87375415],0.9148936170212766,0.8899573884750689,[0.95026178 0.829653  ],0.889957388475069
3,Model,5,5,482,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 0.00015740916352842627, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 69, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00046718929015196936}",78.64630770683289,0.9074930619796485,0.8902588072076238,0.888821695093756,0.9074930619796485,0.8874241678963765,[0.93684211 0.83800623],0.9074930619796485,0.8902588072076238,[0.93193717 0.84858044],0.8902588072076238
4,Model,5,5,12,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 19.15784530788174, 'SVM:gamma': 0.8334183487630961, 'SVM:kernel': 'rbf', 'SVM:tol': 0.00016994050511494606}",5.188146352767944,0.8899167437557817,0.855676168926619,0.8639859078831479,0.8899167437557817,0.87389317151935,[0.90874525 0.8390411 ],0.8899167437557817,0.855676168926619,[0.93848168 0.77287066],0.855676168926619
5,Model,5,5,485,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 1.914064042270745e-05, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 48, 'MLP:solver': 'lbfgs', 'MLP:tol': 0.00042638963920432136}",31.081953763961792,0.8788159111933395,0.8468999289807917,0.8517343948437731,0.8788159111933395,0.857118567700142,[0.90629012 0.80794702],0.8788159111933395,0.8468999289807917,[0.92408377 0.76971609],0.8468999289807918
