,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,3,3,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",5.820965528488159,0.6508031289186123,0.5845697057532587,0.5347844431174298,0.6508031289186123,0.5477890533741611,[0.07352941 0.61892902 0.69132186 0.80737593],0.6508031289186123,0.5845697057532587,[0.41543027 0.51788816 0.64065151 0.76430889],0.7358226708136174
1,Model,3,3,44,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.13814781632922046}",3.615434169769287,0.49961187078282676,0.522424936161263,0.4299652236647751,0.49961187078282676,0.456223310693202,[0.05582762 0.48712827 0.47635934 0.80557801],0.49961187078282676,0.522424936161263,[0.5074184  0.38120875 0.68374618 0.51732641],0.681158484692923
2,Model,3,3,65,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",53.49734830856323,0.6971397862303697,0.5435688451377269,0.5499436133349538,0.6971397862303697,0.5584535493741424,[0.13978495 0.60514056 0.695586   0.79330269],0.6971397862303697,0.5435688451377269,[0.115727   0.65422022 0.62029182 0.78403634],0.7204285221858177
3,Model,3,3,31,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",154.8805193901062,0.6907505821938258,0.5094449771238848,0.5115314579939338,0.6907505821938258,0.6778762740166838,[0.66666667 0.58978452 0.6809911  0.77406282],0.6907505821938258,0.5094449771238848,[0.00593472 0.64171587 0.59687818 0.79325114],0.7024541199889999
