,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,3,3,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",5.820965528488159,0.6992894249716367,0.5634264298166791,0.5613309139165316,0.6992894249716367,0.5593800033121858,[0.15642458 0.62151877 0.65970842 0.79986825],0.6992894249716367,0.5634264298166791,[0.16617211 0.62400139 0.67560231 0.78792992],0.7315597152847698
1,Model,3,3,44,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.13814781632922046}",3.615434169769287,0.6971397862303697,0.5435688451377269,0.5499436133349538,0.6971397862303697,0.5584535493741424,[0.13978495 0.60514056 0.695586   0.79330269],0.6971397862303697,0.5435688451377269,[0.115727   0.65422022 0.62029182 0.78403634],0.7204285221858177
2,Model,3,3,65,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",53.49734830856323,0.7050815071356064,0.5475725397691273,0.5608584351369781,0.7050815071356064,0.5977301508533293,[0.29752066 0.60896919 0.69105087 0.79337988],0.7050815071356064,0.5475725397691273,[0.10682493 0.65560959 0.63148965 0.796366  ],0.7232830754812056
3,Model,3,3,31,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",154.8805193901062,0.7081268286857347,0.5400543244819048,0.5523989367028813,0.7081268286857347,0.6147690699158407,[0.35384615 0.60786802 0.70288754 0.79447457],0.7081268286857347,0.5400543244819048,[0.06824926 0.66550886 0.62775704 0.79870214],0.720950773484413
