,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",5.820965528488159,0.6508031289186123,0.5845697057532587,0.5347844431174298,0.6508031289186123,0.5477890533741611,[0.07352941 0.61892902 0.69132186 0.80737593],0.6508031289186123,0.5845697057532587,[0.41543027 0.51788816 0.64065151 0.76430889],0.7358226708136174
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",7.463862895965576,0.6995282737206664,0.5251823658498631,0.5216049271530998,0.6995282737206664,0.6423873920895804,[0.5        0.59293254 0.66988284 0.80673419],0.6995282737206664,0.5251823658498631,[0.00296736 0.6731504  0.65965389 0.76495782],0.7137061720466765
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",7.892062664031982,0.6985728787245477,0.5380302459581541,0.5448341042576834,0.6985728787245477,0.5697137837986341,[0.21929825 0.61647182 0.66735254 0.77573253],0.6985728787245477,0.5380302459581541,[0.07418398 0.6135811  0.66033254 0.80402336],0.7181536322083634
3,8,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 48, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'distance'}",23.528263568878174,0.610318265958082,0.5676452113752908,0.5119826471222417,0.610318265958082,0.5658514107995095,[0.05020432 0.63967328 0.74476987 0.82875817],0.610318265958082,0.5676452113752908,[0.51038576 0.47603334 0.54360366 0.74055808],0.7256333229894719
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",21.723971843719482,0.6811369200453813,0.5591738806629774,0.5446306479187017,0.6811369200453813,0.540825623252364,[0.09536785 0.61435755 0.64612795 0.80744915],0.6811369200453813,0.5591738806629774,[0.20771513 0.61531782 0.65117068 0.76249189],0.7273291085420376
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.6957194805145264,0.679106705678629,0.5640355895158256,0.5459057367345135,0.679106705678629,0.5491678890768494,[0.0785645  0.61647182 0.69312753 0.80850771],0.679106705678629,0.5640355895158256,[0.24035608 0.6135811  0.63997285 0.76223232],0.7296736612670052
6,33,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.45075194223058307}",1.7161774635314941,0.679106705678629,0.5640355895158256,0.5459057367345135,0.679106705678629,0.5491678890768494,[0.0785645  0.61647182 0.69312753 0.80850771],0.679106705678629,0.5640355895158256,[0.24035608 0.6135811  0.63997285 0.76223232],0.7296736612670052
7,9,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",3.0927486419677734,0.6977966202902012,0.5294995546854618,0.5375915887696094,0.6977966202902012,0.5678020304271105,[0.2        0.61647182 0.69312753 0.76160878],0.6977966202902012,0.5294995546854618,[0.05341246 0.6135811  0.63997285 0.8110318 ],0.7118050455038029
8,23,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'accuracy', 'WV:weighting': 'simple'}",2.166672468185425,0.6998268346569535,0.5439195344758644,0.5506672867846493,0.6998268346569535,0.5639186571906123,[0.17127072 0.60527172 0.68480968 0.79432251],0.6998268346569535,0.5439195344758644,[0.09198813 0.64605766 0.65320665 0.7844257 ],0.7216404509181776
9,11,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'cosine'}",28.452234506607056,0.6516988117274736,0.5768579965274219,0.5328027718544077,0.6516988117274736,0.5446986856930539,[0.07044579 0.6190575  0.68499096 0.80430049],0.6516988117274736,0.5768579965274219,[0.37982196 0.51788816 0.64268748 0.76703439],0.7321824185419232
10,121,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'relu', 'NN:alpha': 5.484684608501022e-05, 'NN:solver': 'lbfgs', 'NN:tol': 3.3446485930413554e-05}",103.15077424049377,0.6663880097927987,0.5603014083385072,0.5378664633431713,0.6663880097927987,0.5545336715836311,[0.05875    0.62391188 0.71342444 0.82204836],0.6663880097927987,0.5603014083385072,[0.27893175 0.609934   0.60230743 0.75003245],0.7275292266109189
