,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,4,4,16,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",4.653699159622192,0.895805443998215,0.8901428675863546,0.868644272562653,0.895805443998215,0.8523265874967757,[0.88301679 0.72657005 0.94739292],0.895805443998215,0.8901428675863546,[0.92078071 0.86735871 0.88228918],0.9174687510682208
1,Model,4,4,395,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 22, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",6.185014247894287,0.8955823293172691,0.8398967789178983,0.861828089217834,0.8955823293172691,0.8937343002750491,[0.87482993 0.89409985 0.91227312],0.8955823293172691,0.8398967789178983,[0.9227899  0.6816609  0.91523954],0.8870622231968874
2,Model,4,4,384,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 26, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",6.714006423950195,0.8955823293172691,0.8438462038795599,0.8643599804119378,0.8955823293172691,0.8930059889478329,[0.87781439 0.8910162  0.91018738],0.8955823293172691,0.8438462038795599,[0.91762342 0.69780854 0.91610666],0.8891741480330566
3,Model,4,4,73,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'logistic', 'MLP:alpha': 0.000562883376089438, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 96, 'MLP:solver': 'adam', 'MLP:tol': 8.875497619627256e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00641787148867763}",224.991797208786,0.8686970102632753,0.799511455682781,0.8144699910328829,0.8686970102632753,0.8337290946804337,[0.88240495 0.740638   0.87814433],0.8686970102632753,0.799511455682781,[0.85935706 0.61591696 0.92326035],0.8593259954748852
4,Model,4,4,99,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 1.70791882468018e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 128, 'MLP:solver': 'adam', 'MLP:tol': 0.0007100239130109949, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.006647872149025037}",380.7766284942627,0.8897813476126729,0.8386447214704994,0.8526568656044534,0.8897813476126729,0.870077985020175,[0.88067701 0.82225237 0.90730457],0.8897813476126729,0.8386447214704994,[0.89609644 0.69896194 0.92087579],0.8857263196213395
