,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,4,4,16,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",4.653699159622192,0.8997099509147702,0.887442453003407,0.8765201231556583,0.8997099509147702,0.86697321154612,[0.88807649 0.77789474 0.93494841],0.8997099509147702,0.887442453003407,[0.90642939 0.85236448 0.90353349],0.9159667359535142
1,Model,4,4,395,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 22, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",6.185014247894287,0.8897813476126729,0.8386447214704994,0.8526568656044534,0.8897813476126729,0.870077985020175,[0.88067701 0.82225237 0.90730457],0.8897813476126729,0.8386447214704994,[0.89609644 0.69896194 0.92087579],0.8857263196213395
2,Model,4,4,384,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 26, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",6.714006423950195,0.8955823293172691,0.8398967789178983,0.861828089217834,0.8955823293172691,0.8937343002750491,[0.87482993 0.89409985 0.91227312],0.8955823293172691,0.8398967789178983,[0.9227899  0.6816609  0.91523954],0.8870622231968874
3,Model,4,4,73,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'logistic', 'MLP:alpha': 0.000562883376089438, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 96, 'MLP:solver': 'adam', 'MLP:tol': 8.875497619627256e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.00641787148867763}",224.991797208786,0.895470771976796,0.8396449931555878,0.8614890616928216,0.895470771976796,0.8927367953494217,[0.8786795  0.89022556 0.90930532],0.895470771976796,0.8396449931555878,[0.91676234 0.6828143  0.91935834],0.8868603838578574
4,Model,4,4,99,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'tanh', 'MLP:alpha': 1.70791882468018e-05, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 128, 'MLP:solver': 'adam', 'MLP:tol': 0.0007100239130109949, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.006647872149025037}",380.7766284942627,0.8905622489959839,0.8333044623844578,0.8554145918672366,0.8905622489959839,0.8874958826180581,[0.8714364  0.88467375 0.9063775 ],0.8905622489959839,0.8333044623844578,[0.91245695 0.67243368 0.91502276],0.8823236917972515
