,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,103,GNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GNB', 'GNB:var_smoothing': 9.939079501391509e-08}",107,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005658781843531353, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 0.7851626387357735, 'XT:max_features': 0.8047254873963428, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 3, 'XT:n_estimators': 65}",6.836615562438965,0.9096385542168675,0.09036144578313253,0.18674698795180725,0.8018018018018018,0.3972070988066904,0.6123945727906125
11,103,GNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GNB', 'GNB:var_smoothing': 9.939079501391509e-08}",571,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.2042659537723688, 'AB:n_estimators': 93}",7.2912304401397705,0.919277108433735,0.08072289156626505,0.20120481927710843,0.7470359189744936,0.34351593349977694,0.6633225986772133
12,103,GNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GNB', 'GNB:var_smoothing': 9.939079501391509e-08}",152,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.908234883610214, 'AB:n_estimators': 74}",5.93261456489563,0.9144578313253012,0.0855421686746988,0.22409638554216865,0.6642326808615083,0.29994183974438876,0.5534872176718789
13,103,GNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GNB', 'GNB:var_smoothing': 9.939079501391509e-08}",70,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.7604151406087922, 'AB:n_estimators': 37}",3.7567875385284424,0.9036144578313253,0.0963855421686747,0.19036144578313252,0.7897024090694379,0.397389509799573,0.546348089385264
14,103,GNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GNB', 'GNB:var_smoothing': 9.939079501391509e-08}",771,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.9278852658301502, 'AB:n_estimators': 92}",6.683202266693115,0.9168674698795181,0.08313253012048193,0.22771084337349398,0.6466955941255007,0.2871161230177453,0.5650605240967465
15,103,GNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GNB', 'GNB:var_smoothing': 9.939079501391509e-08}",654,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0006297767014192394, 'RF:criterion': 'gini', 'RF:max_features': 0.32415085523341935, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 6}",2.098445415496826,0.9180722891566265,0.0819277108433735,0.21445783132530122,0.6953190036073342,0.31359190165543893,0.6119549567588699
16,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",597,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 3.556636976267548e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 48, 'MLP:solver': 'adam', 'MLP:tol': 0.00024187756423816947, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.0017371555542818639}",3.9602694511413574,0.8686746987951808,0.13132530120481928,0.11927710843373493,0.9302471244732946,0.6139871728207619,0.24202193878749445
17,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",496,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.011234818375776492, 'SGD:average': False, 'SGD:epsilon': 0.0003393046868293575, 'SGD:learning_rate': 'adaptive', 'SGD:loss': 'hinge', 'SGD:penalty': 'l2', 'SGD:power_t': 0.7261013913122393, 'SGD:tol': 0.001445204384147269, 'SGD:eta0': 0.025978721752957203}",2.0838804244995117,0.8554216867469879,0.14457831325301204,0.10120481927710843,0.9543414634146341,0.678072770803616,0.17571876126313454
18,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",663,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.938365765250407e-10, 'GB:learning_rate': 0.20543675703485884, 'GB:min_samples_leaf': 9}",7.914870977401733,0.9108433734939759,0.0891566265060241,0.1506024096385542,0.8642552002235798,0.463936940069829,0.5381996994365762
19,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",570,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3971851485741691e-05, 'GB:learning_rate': 0.1340758121411819, 'GB:min_samples_leaf': 22}",8.672817468643188,0.9096385542168675,0.09036144578313253,0.1542168674698795,0.8542615484710476,0.45604800755469443,0.5161371263682841
20,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",691,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0001034670004657855, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.6985326194391042, 'DTREE:min_samples_leaf': 9, 'DTREE:min_samples_split': 2}",1.678529977798462,0.9024096385542169,0.09759036144578313,0.1710843373493976,0.815653907937739,0.429128589411687,0.40931198850563544
21,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",320,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 3.377550346932812e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.8595169975903012, 'RF:min_samples_leaf': 9, 'RF:min_samples_split': 5, 'RF:n_estimators': 87}",17.69133162498474,0.9012048192771085,0.09879518072289156,0.14578313253012049,0.8763548775592133,0.4936793847402639,0.4572425828970331
22,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",56,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': False, 'RF:ccp_alpha': 0.0008577303016251246, 'RF:criterion': 'entropy', 'RF:max_features': 0.13023110978680455, 'RF:min_samples_leaf': 7, 'RF:min_samples_split': 6, 'RF:n_estimators': 105}",8.106765270233154,0.8867469879518073,0.11325301204819277,0.12048192771084337,0.9266826729402664,0.5854935694458381,0.3860631702837895
23,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",465,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.028732355089264e-10, 'GB:learning_rate': 0.04715419537352433, 'GB:min_samples_leaf': 25}",9.011250734329224,0.9048192771084338,0.09518072289156626,0.13614457831325302,0.900456242223144,0.515645757088915,0.5177093076080276
24,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",629,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': False, 'XT:ccp_alpha': 0.00020713428017528536, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 1.2934518163008004, 'XT:max_features': 0.5507732757446802, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 9, 'XT:n_estimators': 98}",10.157267093658447,0.891566265060241,0.10843373493975904,0.11566265060240963,0.9377162629757785,0.5946235676528386,0.4419125769291463
25,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",107,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 0.0005658781843531353, 'XT:criterion': 'entropy', 'XT:max_depth_fraction': 0.7851626387357735, 'XT:max_features': 0.8047254873963428, 'XT:min_samples_leaf': 3, 'XT:min_samples_split': 3, 'XT:n_estimators': 65}",6.836615562438965,0.8819277108433735,0.1180722891566265,0.1,0.9586720867208673,0.6530245321667146,0.39015264032852326
26,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",571,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.2042659537723688, 'AB:n_estimators': 93}",7.2912304401397705,0.8939759036144579,0.10602409638554217,0.11927710843373494,0.9321177354367275,0.5807950447102913,0.4557893126065231
27,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",152,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.908234883610214, 'AB:n_estimators': 74}",5.93261456489563,0.8795180722891567,0.12048192771084337,0.12289156626506025,0.9223410931019178,0.5886329084034104,0.3196408529741863
28,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",70,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.7604151406087922, 'AB:n_estimators': 37}",3.7567875385284424,0.8855421686746988,0.1144578313253012,0.12289156626506025,0.9222593379896751,0.5802248983202615,0.37014895431064754
29,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",771,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.9278852658301502, 'AB:n_estimators': 92}",6.683202266693115,0.8903614457831326,0.10963855421686747,0.14337349397590363,0.8841838097782528,0.5186616705549195,0.3671404457274262
30,650,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.05031197595958903}",654,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'RF:bootstrap': True, 'RF:ccp_alpha': 0.0006297767014192394, 'RF:criterion': 'gini', 'RF:max_features': 0.32415085523341935, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 6}",2.098445415496826,0.9012048192771085,0.09879518072289156,0.1493975903614458,0.8678883676784639,0.4840917723065982,0.44840146511226775
31,597,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 3.556636976267548e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 48, 'MLP:solver': 'adam', 'MLP:tol': 0.00024187756423816947, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.0017371555542818639}",496,SGD,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SGD', 'SGD:alpha': 0.011234818375776492, 'SGD:average': False, 'SGD:epsilon': 0.0003393046868293575, 'SGD:learning_rate': 'adaptive', 'SGD:loss': 'hinge', 'SGD:penalty': 'l2', 'SGD:power_t': 0.7261013913122393, 'SGD:tol': 0.001445204384147269, 'SGD:eta0': 0.025978721752957203}",2.0838804244995117,0.8819277108433735,0.1180722891566265,0.1530120481927711,0.8730058442584111,0.5120631103041726,0.27544105863335516
32,597,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 3.556636976267548e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 48, 'MLP:solver': 'adam', 'MLP:tol': 0.00024187756423816947, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.0017371555542818639}",663,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.938365765250407e-10, 'GB:learning_rate': 0.20543675703485884, 'GB:min_samples_leaf': 9}",7.914870977401733,0.9084337349397591,0.09156626506024096,0.14457831325301204,0.8785185185185184,0.48411235771448435,0.5228966986155487
33,597,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 3.556636976267548e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 48, 'MLP:solver': 'adam', 'MLP:tol': 0.00024187756423816947, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.0017371555542818639}",570,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3971851485741691e-05, 'GB:learning_rate': 0.1340758121411819, 'GB:min_samples_leaf': 22}",8.672817468643188,0.9012048192771085,0.09879518072289156,0.136144578313253,0.8975256003789948,0.5197031071357121,0.47410435830909137
34,597,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'MLP:activation': 'relu', 'MLP:alpha': 3.556636976267548e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 48, 'MLP:solver': 'adam', 'MLP:tol': 0.00024187756423816947, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.0017371555542818639}",691,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0001034670004657855, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 0.6985326194391042, 'DTREE:min_samples_leaf': 9, 'DTREE:min_samples_split': 2}",1.678529977798462,0.8843373493975903,0.11566265060240964,0.13373493975903614,0.9033192247716639,0.5528106832821904,0.33013951270310116
