,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.5983483791351318,0.8626506024096385,0.8110997012696042,0.8141513658755037,0.8626506024096385,0.8173809523809523,[0.9047619 0.73     ],0.8626506024096385,0.8110997012696042,[0.91346154 0.70873786],0.8110997012696043
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",2.324676990509033,0.8602409638554217,0.8143748444112522,0.8133544249811959,0.8602409638554217,0.8123531412317586,[0.90836013 0.71634615],0.8602409638554217,0.8143748444112522,[0.90544872 0.72330097],0.8143748444112521
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.7401716709136963,0.8614457831325302,0.7940393950709486,0.8062522962502867,0.8614457831325302,0.8217614860090747,[0.89214176 0.75138122],0.8614457831325302,0.7940393950709486,[0.92788462 0.66019417],0.7940393950709486
3,329,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 41, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'uniform'}",2.2542221546173096,0.8662650602409638,0.7923668160318647,0.8095271568005193,0.8662650602409638,0.8335019389647614,[0.8892261  0.77777778],0.8662650602409638,0.7923668160318647,[0.93910256 0.64563107],0.7923668160318645
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",42.13560104370117,0.8614457831325302,0.7940393950709486,0.8062522962502867,0.8614457831325302,0.8217614860090747,[0.89214176 0.75138122],0.8614457831325302,0.7940393950709486,[0.92788462 0.66019417],0.7940393950709486
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.3596446514129639,0.8614457831325302,0.7940393950709486,0.8062522962502867,0.8614457831325302,0.8217614860090747,[0.89214176 0.75138122],0.8614457831325302,0.7940393950709486,[0.92788462 0.66019417],0.7940393950709486
6,32,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.5130887167152958}",1.5179400444030762,0.8614457831325302,0.7940393950709486,0.8062522962502867,0.8614457831325302,0.8217614860090747,[0.89214176 0.75138122],0.8614457831325302,0.7940393950709486,[0.92788462 0.66019417],0.7940393950709486
7,9,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",1.4828510284423828,0.8614457831325302,0.7940393950709486,0.8062522962502867,0.8614457831325302,0.8217614860090747,[0.89214176 0.75138122],0.8614457831325302,0.7940393950709486,[0.92788462 0.66019417],0.7940393950709486
8,10,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",3.440825939178467,0.8614457831325302,0.7859098829972617,0.8026632705590966,0.8614457831325302,0.8261365350655343,[0.8861912  0.76608187],0.8614457831325302,0.7859098829972617,[0.93589744 0.63592233],0.7859098829972616
9,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 17, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",2.059082269668579,0.8530120481927711,0.8193225665919841,0.8091220291953191,0.8530120481927711,0.8007018109359432,[0.91556291 0.68584071],0.8530120481927711,0.8193225665919841,[0.88621795 0.75242718],0.819322566591984
