,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",5.4854090213775635,0.6893328760075459,0.6041628697246362,0.6341563717874326,0.6893328760075459,0.6822949896407653,"[0.51969112 0.78754579 0.63896747 0.57251908 0.65217391 0.5991778
 0.82702703 0.87844702 0.61835749 0.72904318]",0.6893328760075459,0.6041628697246362,"[0.45627119 0.60906516 0.78428819 0.38395904 0.55714286 0.61922464
 0.51689189 0.94533385 0.47058824 0.69886364]",0.795663570384506
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",9.90169620513916,0.6911335962956611,0.6164446777782528,0.6399065371442788,0.6911335962956611,0.6755057218620375,"[0.52358114 0.75503356 0.63917526 0.5721519  0.64984227 0.60455267
 0.8        0.88389923 0.6        0.72682119]",0.6911335962956611,0.6164446777782528,"[0.4440678  0.63739377 0.78038194 0.38566553 0.58857143 0.60647902
 0.56756757 0.94533385 0.49632353 0.71266234]",0.8001435422515922
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",4.394232749938965,0.6874464071342823,0.5882610336832443,0.6252206324121896,0.6874464071342823,0.6970751107359308,"[0.55718207 0.85217391 0.61792921 0.61889251 0.67023173 0.58390244
 0.85057471 0.86942562 0.64021164 0.71022727]",0.6874464071342823,0.5882610336832443,"[0.41288136 0.55524079 0.81076389 0.32423208 0.53714286 0.63568773
 0.5        0.95158141 0.44485294 0.71022727]",0.7894181722234732
3,121,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 49, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",11.787186861038208,0.650831761275939,0.5600026206961067,0.6089827196984987,0.650831761275939,0.7208825763988326,"[0.30603448 0.85775862 0.70278777 0.66007905 0.72654691 0.65546772
 0.8625     0.90241102 0.76296296 0.77227723]",0.650831761275939,0.5600026206961067,"[0.62576271 0.56373938 0.67838542 0.28498294 0.52       0.52841211
 0.46621622 0.92073409 0.37867647 0.63311688]",0.7729017962937434
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",26.86639428138733,0.6877036528897273,0.5851453143603704,0.6237965058835391,0.6877036528897273,0.6990461568467375,"[0.54212766 0.83057851 0.6137102  0.61363636 0.67253521 0.59304085
 0.84117647 0.87027798 0.68711656 0.72626176]",0.6877036528897273,0.5851453143603704,"[0.43186441 0.5694051  0.81987847 0.3225256  0.54571429 0.62453532
 0.48310811 0.95353378 0.41176471 0.68912338]",0.7884334068815353
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.3892326354980469,0.6783570571085578,0.5722907034665637,0.6163581602073815,0.6783570571085578,0.7079528928591002,"[0.41647059 0.85777778 0.62781186 0.65799257 0.70419847 0.61513337
 0.87179487 0.87749184 0.70198675 0.74887082]",0.6783570571085578,0.5722907034665637,"[0.48       0.54674221 0.79947917 0.30204778 0.52714286 0.60010621
 0.45945946 0.94533385 0.38970588 0.67288961]",0.7823063652935761
6,23,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.2565392070523824}",1.6118724346160889,0.680672268907563,0.5819999684936105,0.619035665929261,0.680672268907563,0.6959787526413577,"[0.49367931 0.76655052 0.59650219 0.61842105 0.65224359 0.61273052
 0.83625731 0.88168498 0.72868217 0.77303589]",0.680672268907563,0.5819999684936105,"[0.50305085 0.62322946 0.82899306 0.32081911 0.58142857 0.54699947
 0.48310811 0.93986724 0.34558824 0.64691558]",0.785846148509089
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",107.22028017044067,0.6731263934145086,0.5727529776995517,0.6108004996429826,0.6731263934145086,0.6820110419107202,"[0.39190628 0.80321285 0.64609204 0.58116883 0.69509982 0.6127321
 0.80813953 0.90407309 0.63522013 0.74246575]",0.6731263934145086,0.5727529776995517,"[0.49898305 0.56657224 0.76779514 0.30546075 0.54714286 0.6133829
 0.46959459 0.92737212 0.37132353 0.6599026 ]",0.7818318410516643
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",40.05184245109558,0.399845652546733,0.5018551781167895,0.39573307909443717,0.399845652546733,0.5539514619734269,"[0.08333333 0.62325581 0.66666667 0.48618785 0.70565302 1.
 0.44420131 0.86580087 0.04650735 0.61790841]",0.399845652546733,0.5018551781167895,"[0.0020339  0.7592068  0.00173611 0.45051195 0.51714286 0.00106213
 0.68581081 0.93713393 0.93014706 0.73376623]",0.704966790021807
9,11,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",90.96730160713196,0.6837592179729034,0.581265780042265,0.6186874801565925,0.6837592179729034,0.6975637611886327,"[0.54775828 0.82916667 0.60367205 0.64552239 0.66313933 0.59703021
 0.84971098 0.85233969 0.6744186  0.71287941]",0.6837592179729034,0.581265780042265,"[0.38101695 0.56373938 0.82769097 0.29522184 0.53714286 0.61922464
 0.49662162 0.96017181 0.42647059 0.70535714]",0.7859800580159731
