,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,5,5,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",9.90169620513916,0.6911335962956611,0.6164446777782528,0.6399065371442788,0.6911335962956611,0.6755057218620375,"[0.52358114 0.75503356 0.63917526 0.5721519  0.64984227 0.60455267
 0.8        0.88389923 0.6        0.72682119]",0.6911335962956611,0.6164446777782528,"[0.4440678  0.63739377 0.78038194 0.38566553 0.58857143 0.60647902
 0.56756757 0.94533385 0.49632353 0.71266234]",0.8001435422515922
1,Model,5,5,41,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'KNN_CLASS:n_neighbors': 7, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",618.2425558567047,0.6384839650145773,0.5551293229715697,0.5789611777810053,0.6384839650145773,0.6317810295413371,"[0.47344111 0.66575342 0.56679914 0.45511482 0.62479608 0.58746898
 0.69756098 0.827073   0.70731707 0.71248568]",0.6384839650145773,0.5551293229715697,"[0.41694915 0.68838527 0.8046875  0.37201365 0.54714286 0.50292087
 0.48310811 0.91136275 0.31985294 0.50487013]",0.7666926351649903
2,Model,5,5,19,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",137.75709176063538,0.6549476933630595,0.5434968350800805,0.5851172687996632,0.6549476933630595,0.6821503447184805,"[0.47483221 0.87113402 0.59282219 0.60984848 0.65541741 0.54675903
 0.88405797 0.84512496 0.67105263 0.67045455]",0.6549476933630595,0.5434968350800805,"[0.38372881 0.47875354 0.78862847 0.27474403 0.52714286 0.58682953
 0.41216216 0.9375244  0.375      0.67045455]",0.7667203011646316
3,Model,5,5,43,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",140.30402183532715,0.6250214371462871,0.5276132533021336,0.5320970438656328,0.6250214371462871,0.5420058528309997,"[0.47748513 0.50764526 0.60209613 0.44315545 0.54621849 0.54284222
 0.39296188 0.86487495 0.36029412 0.6824849 ]",0.6250214371462871,0.5276132533021336,"[0.38101695 0.47025496 0.72309028 0.32593857 0.46428571 0.55177908
 0.4527027  0.90472472 0.36029412 0.64204545]",0.7563313547057663
4,Model,5,5,6,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8440987466002508e-09, 'GB:learning_rate': 0.038522869393643765, 'GB:min_samples_leaf': 84}",574.8898174762726,0.6601783570571086,0.5617167868170755,0.5930481128557035,0.6601783570571086,0.6520684432916541,"[0.5017331  0.74347826 0.59110379 0.5504886  0.62564103 0.55844156
 0.78378378 0.86606498 0.59708738 0.70286195]",0.6601783570571086,0.5617167868170755,"[0.39254237 0.48441926 0.77864583 0.2883959  0.52285714 0.5937334
 0.48986486 0.93674346 0.45220588 0.67775974]",0.7743168970980833
5,Model,5,5,13,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",493.67697381973267,0.6907048533699194,0.6014456013537622,0.6333693534356732,0.6907048533699194,0.6853204302991167,"[0.50715901 0.7953668  0.64572864 0.56091371 0.66666667 0.59574468
 0.81865285 0.88970859 0.64606742 0.72719595]",0.6907048533699194,0.6014456013537622,"[0.45627119 0.58356941 0.78081597 0.37713311 0.58       0.6394052
 0.53378378 0.9418196  0.42279412 0.69886364]",0.7952307395736486
