,size,true size,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,2,2,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",8.40236759185791,0.388,0.388,0.38461537526224465,0.388,0.38413631041500595,"[0.38033012 0.45014881 0.31822759 0.26530612 0.35967302 0.33235005
 0.40737771 0.44875346 0.46550357 0.41369264]",0.388,0.388,"[0.46083333 0.50416667 0.26333333 0.24916667 0.33       0.28166667
 0.42333333 0.405      0.48916667 0.47333333]",0.6600000000000004,0.45,0.55,0.39,0.236,0.079,0.0
1,3,2,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 3, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",8.939631462097168,0.388,0.388,0.38461537526224465,0.388,0.38413631041500595,"[0.38033012 0.45014881 0.31822759 0.26530612 0.35967302 0.33235005
 0.40737771 0.44875346 0.46550357 0.41369264]",0.388,0.388,"[0.46083333 0.50416667 0.26333333 0.24916667 0.33       0.28166667
 0.42333333 0.405      0.48916667 0.47333333]",0.6600000000000004,0.45,0.55,0.39,0.236,0.079,0.0
2,4,4,155,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_precision', 'WV:weighting': 'bw'}",2.16971492767334,0.388,0.388,0.38461537526224465,0.388,0.38413631041500595,"[0.38033012 0.45014881 0.31822759 0.26530612 0.35967302 0.33235005
 0.40737771 0.44875346 0.46550357 0.41369264]",0.388,0.388,"[0.46083333 0.50416667 0.26333333 0.24916667 0.33       0.28166667
 0.42333333 0.405      0.48916667 0.47333333]",0.6600000000000004,0.386,0.614,0.261,0.492,0.382,0.0
