,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",1.3870666027069092,0.7078481012658228,0.6829950982823558,0.6829663356929603,0.7078481012658228,0.6837875641547512,[0.78956835 0.62886598 0.65864333 0.61032864 0.73153153],0.7078481012658228,0.6829950982823558,[0.80109489 0.61       0.71666667 0.59907834 0.68813559],0.8050770862373314
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",1.6645145416259766,0.7129113924050633,0.6894314912126169,0.6890865611089121,0.7129113924050633,0.6888793670496881,[0.79285714 0.64285714 0.68585132 0.60089686 0.72193437],0.7129113924050633,0.6894314912126169,[0.81021898 0.63       0.68095238 0.61751152 0.70847458],0.8086407031935428
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",1.4303820133209229,0.7174683544303797,0.6717129261637089,0.6889942972964809,0.7174683544303797,0.7185163261785849,[0.79777365 0.7375     0.72207084 0.67261905 0.66261808],0.7174683544303797,0.6717129261637089,[0.78467153 0.59       0.63095238 0.52073733 0.83220339],0.8007734437342907
3,568,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 3, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'uniform'}",1.1751677989959717,0.6805063291139241,0.6452200060318892,0.6549955597007892,0.6805063291139241,0.6793112594899646,[0.65602322 0.71014493 0.63616071 0.62561576 0.76861167],0.6805063291139241,0.6452200060318892,[0.82481752 0.49       0.67857143 0.58525346 0.64745763],0.7822790420828938
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",3.5281524658203125,0.7048101265822785,0.6689001040092297,0.6775679443151336,0.7048101265822785,0.6896355295067528,[0.74752475 0.66101695 0.68734491 0.64864865 0.70364238],0.7048101265822785,0.6689001040092297,[0.82664234 0.585      0.65952381 0.55299539 0.72033898],0.79767852709414
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.0052604675292969,0.7002531645569621,0.6569773631218201,0.6663423052780921,0.7002531645569621,0.6879622777751571,[0.70185449 0.69536424 0.6713948  0.61827957 0.75291829],0.7002531645569621,0.6569773631218201,[0.89781022 0.525      0.67619048 0.52995392 0.6559322 ],0.7917606981392079
6,22,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.4858947176087545}",0.9763126373291016,0.7002531645569621,0.6569773631218201,0.6663423052780921,0.7002531645569621,0.6879622777751571,[0.70185449 0.69536424 0.6713948  0.61827957 0.75291829],0.7002531645569621,0.6569773631218201,[0.89781022 0.525      0.67619048 0.52995392 0.6559322 ],0.7917606981392079
7,8,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",2.4460630416870117,0.7088607594936709,0.6569611634894726,0.674818930322366,0.7088607594936709,0.7079048474879124,[0.75166667 0.73548387 0.71671388 0.66242038 0.67323944],0.7088607594936709,0.6569611634894726,[0.8229927  0.57       0.60238095 0.47926267 0.81016949],0.7927795979714856
8,10,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",2.386690378189087,0.7002531645569621,0.6906455322496077,0.6783126704182033,0.7002531645569621,0.6707002626738893,[0.81923077 0.59030837 0.65342163 0.54054054 0.75      ],0.7002531645569621,0.6906455322496077,[0.77737226 0.67       0.7047619  0.64516129 0.6559322 ],0.8075424280463884
9,32,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'macro_recall', 'WV:weighting': 'rescaled'}",1.0201075077056885,0.7048101265822785,0.6689001040092297,0.6775679443151336,0.7048101265822785,0.6896355295067528,[0.74752475 0.66101695 0.68734491 0.64864865 0.70364238],0.7048101265822785,0.6689001040092297,[0.82664234 0.585      0.65952381 0.55299539 0.72033898],0.79767852709414
