,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,5,5,13,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 5, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",4.243056774139404,0.8306889139113522,0.8029646629804006,0.7822102512343903,0.8306889139113522,0.7684908169243754,[0.91579099 0.62119064],0.8306889139113522,0.8029646629804006,[0.85614318 0.74978614],0.8029646629804006
1,Model,5,5,89,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.006451519947063056}",12.497675895690918,0.7601596888115467,0.7900233042191757,0.7256664049630088,0.7601596888115467,0.7189196470676253,[0.93846949 0.4993698 ],0.7601596888115467,0.7900233042191757,[0.73274122 0.84730539],0.7900233042191757
2,Model,5,5,62,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 2.4750906590230603e-05, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.798410642758165, 'DTREE:min_samples_leaf': 6, 'DTREE:min_samples_split': 7, 'Enc:ENC:encoder': 'one-hot'}",15.092828273773193,0.8416419285494933,0.763700812228706,0.7737996072225443,0.8416419285494933,0.7863635784044831,[0.8826743  0.69005286],0.8416419285494933,0.763700812228706,[0.91320145 0.61420017],0.763700812228706
3,Model,5,5,134,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 4.941186960952426e-05, 'DTREE:criterion': 'entropy', 'DTREE:max_depth_fraction': 1.7028685946240343, 'DTREE:min_samples_leaf': 1, 'DTREE:min_samples_split': 2, 'Enc:ENC:encoder': 'one-hot'}",15.63860011100769,0.8164602313440475,0.7509594111275689,0.7494542641760611,0.8164602313440475,0.7480026801950536,[0.88146143 0.61454393],0.8164602313440475,0.7509594111275689,[0.87659804 0.62532079],0.750959411127569
4,Model,5,5,123,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME.R', 'AB:learning_rate': 1.813406109783512, 'AB:n_estimators': 17, 'Enc:ENC:encoder': 'one-hot'}",59.894081592559814,0.8477838059166752,0.7413549393513567,0.7662311678054657,0.8477838059166752,0.8113612676786323,[0.86655155 0.75617098],0.8477838059166752,0.7413549393513567,[0.94549859 0.53721129],0.7413549393513565
5,Model,5,5,70,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 1.5637777953053066e-10, 'GB:learning_rate': 0.14025141482186096, 'GB:min_samples_leaf': 126}",56.36311078071594,0.8662094380182209,0.7898162956628988,0.8056231008013808,0.8662094380182209,0.8268578773970475,[0.89296715 0.76074861],0.8662094380182209,0.7898162956628988,[0.93634773 0.64328486],0.7898162956628988
