,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",4.7918689250946045,0.6829879978503612,0.5846759388018719,0.5503291859134363,0.6829879978503612,0.5510211415014666,[0.08496732 0.65642339 0.66079008 0.80190378],0.6829879978503612,0.5846759388018719,[0.30860534 0.53421327 0.68680014 0.80908501],0.7407401696765622
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",8.510847806930542,0.7137397742879321,0.556977793503538,0.5665555091788227,0.7137397742879321,0.616838619393823,[0.375      0.63147859 0.66327201 0.79760387],0.7137397742879321,0.556977793503538,[0.09792285 0.63268496 0.6851035  0.81219987],0.7305443430871496
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",5.855030536651611,0.7087836627455664,0.5417371772230639,0.5455006161299766,0.7087836627455664,0.5988774952951441,[0.32075472 0.6294835  0.66079008 0.78448169],0.7087836627455664,0.5417371772230639,[0.0504451  0.60958666 0.68680014 0.82011681],0.7221691806821005
3,63,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 46, 'KNN_COMB:p': 2, 'KNN_COMB:weights': 'distance'}",17.123973608016968,0.6838239684719651,0.573082884233146,0.5515511375897455,0.6838239684719651,0.5630400598140728,[0.0712098  0.62926746 0.72499004 0.82669295],0.6838239684719651,0.573082884233146,[0.27596439 0.63702675 0.61723787 0.76210253],0.7356216075548172
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",32.23655390739441,0.7041261121394876,0.5492073575965829,0.5572028756244903,0.7041261121394876,0.5926511059938117,[0.29807692 0.61172768 0.66035228 0.80044755],0.7041261121394876,0.5492073575965829,[0.09198813 0.64136853 0.67424499 0.78922777],0.7252028953907749
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.4636890888214111,0.7127843792918135,0.5540553106149246,0.5685425106719063,0.7127843792918135,0.6113840638395287,[0.31034483 0.60447094 0.71219136 0.81852913],0.7127843792918135,0.5540553106149246,[0.10682493 0.70441125 0.62639973 0.77858533],0.7288026268783473
6,24,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.5536505005564258}",1.4869766235351562,0.6549232698393742,0.5638925007464635,0.5353305674547838,0.6549232698393742,0.5630812039715537,[0.04837291 0.64681358 0.72162054 0.83551779],0.6549232698393742,0.5638925007464635,[0.3264095  0.56582147 0.61045131 0.75288774],0.7292593410444669
7,229,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'tanh', 'NN:alpha': 0.0011681555094750313, 'NN:solver': 'lbfgs', 'NN:tol': 0.0007968505874692319}",62.92995500564575,0.6900937481339942,0.5670015655990083,0.5516176909334958,0.6900937481339942,0.5606370504789737,[0.07123776 0.63556027 0.72121451 0.81453567],0.6900937481339942,0.5670015655990083,[0.23738872 0.6245224  0.62063115 0.78546398],0.7333780278410521
8,14,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",12.061895847320557,0.7054397802591509,0.561040927882026,0.5670520759172311,0.7054397802591509,0.5899803165307502,[0.29801325 0.63478747 0.64027219 0.78684836],0.7054397802591509,0.561040927882026,[0.13353116 0.59135116 0.70240923 0.81687216],0.7310907547147174
9,15,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",2.800548553466797,0.7065145996297845,0.5238867767614317,0.5297812020617676,0.7065145996297845,0.5970967952588591,[0.29166667 0.62951534 0.71192308 0.7552821 ],0.7065145996297845,0.5238867767614317,[0.02077151 0.60229246 0.62809637 0.84438676],0.7100116971277955
10,20,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",37.42213320732117,0.7093807846181406,0.5598441069549599,0.5603816417083141,0.7093807846181406,0.5617964785290586,[0.14909091 0.63649298 0.66057441 0.80102762],0.7093807846181406,0.5598441069549599,[0.12166172 0.62156999 0.68680014 0.80934458],0.7317465660505001
11,26,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",11.651766777038574,0.7158297008419419,0.5445265599102754,0.5576741919680481,0.7158297008419419,0.6179185804195981,[0.33823529 0.6162883  0.71873783 0.7984129 ],0.7158297008419419,0.5445265599102754,[0.06824926 0.67419243 0.6260604  0.80960415],0.7241876560649411
