,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,4,4,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 4, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",4.7918689250946045,0.6991700005971219,0.5703922998371773,0.565391377991848,0.6991700005971219,0.5612834028093536,[0.17277487 0.63285557 0.64775641 0.79174676],0.6991700005971219,0.5703922998371773,[0.1958457  0.59812435 0.68578215 0.801817  ],0.7343780461455506
1,Model,4,4,48,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'QDA:reg_param': 0.13814781632922046}",3.1298036575317383,0.713142652415358,0.5469974014418064,0.5595258658458162,0.713142652415358,0.6134009330211132,[0.33333333 0.61377437 0.7071161  0.79937993],0.713142652415358,0.5469974014418064,[0.07715134 0.6670719  0.64065151 0.80311486],0.7248259991965146
2,Model,4,4,32,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.057872010937951e-08, 'GB:learning_rate': 0.07540637042142563, 'GB:min_samples_leaf': 153}",128.65071749687195,0.7092613602436257,0.5347075238763758,0.5427268890476556,0.7092613602436257,0.5894645940859461,[0.25       0.61006593 0.704949   0.79284345],0.7092613602436257,0.5347075238763758,[0.04154303 0.65890934 0.63318629 0.80519143],0.7180069454708432
3,Model,4,4,19,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",111.36570048332214,0.7071117215023587,0.5474490656918728,0.559248081439402,0.7071117215023587,0.5936954228643845,[0.27966102 0.6151841  0.68615272 0.79378385],0.7071117215023587,0.5474490656918728,[0.09792285 0.65578326 0.63725823 0.79883193],0.7237331572165472
4,Model,4,4,35,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",125.17070984840393,0.695348420612647,0.5377844933100082,0.5431863899431182,0.695348420612647,0.5503161556508405,[0.12087912 0.60398768 0.68185213 0.79454569],0.695348420612647,0.5377844933100082,[0.09792285 0.64709969 0.61961317 0.78650227],0.7169882149762863
