,model type,k,wanted k,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,Fusion,2,2,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",7.0181989669799805,0.6862459269422054,0.6290260174130051,0.643351143842192,0.6862459269422054,0.6649739036122881,"[0.50840979 0.73482428 0.66989117 0.60477454 0.64985591 0.58067633
 0.69731801 0.90042129 0.62978723 0.67378049]",0.6862459269422054,0.6290260174130051,"[0.45054201 0.65155807 0.72135417 0.3890785  0.64428571 0.63834307
 0.61486486 0.91800078 0.54411765 0.71811535]",0.803465496740894
1,Model,2,2,6,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.8440987466002508e-09, 'GB:learning_rate': 0.038522869393643765, 'GB:min_samples_leaf': 84}",784.591343164444,0.6901903618590294,0.606484683036123,0.6382831952266138,0.6901903618590294,0.690004663134962,"[0.51244168 0.79182156 0.63506771 0.61202186 0.70068027 0.5926106
 0.76213592 0.88736569 0.68888889 0.71701245]",0.6901903618590294,0.606484683036123,"[0.44647696 0.60339943 0.7734375  0.38225256 0.58857143 0.64737122
 0.53040541 0.93518157 0.45588235 0.7018684 ]",0.7964472281072971
2,Model,2,2,13,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",694.357171535492,0.6693534556679814,0.5817296213435679,0.6137583895713867,0.6693534556679814,0.6716157508180831,"[0.52052402 0.76271186 0.59940555 0.61488673 0.67814114 0.57229833
 0.77725118 0.85704049 0.64676617 0.68713204]",0.6693534556679814,0.5817296213435679,"[0.40379404 0.50991501 0.78776042 0.32423208 0.56285714 0.59904408
 0.55405405 0.93401015 0.47794118 0.66368806]",0.7827650581673072
