,rid,algorithm,configuration,runtime,accuracy,balanced_accuracy,f1_macro,precision_micro,precision_macro,precision,recall_micro,recall_macro,recall,roc_auc_ovo
0,1,DTEMP,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTEMP', 'DTEMP:similarity': 'euclidean'}",7.0181989669799805,0.6862459269422054,0.6290260174130051,0.643351143842192,0.6862459269422054,0.6649739036122881,"[0.50840979 0.73482428 0.66989117 0.60477454 0.64985591 0.58067633
 0.69731801 0.90042129 0.62978723 0.67378049]",0.6862459269422054,0.6290260174130051,"[0.45054201 0.65155807 0.72135417 0.3890785  0.64428571 0.63834307
 0.61486486 0.91800078 0.54411765 0.71811535]",0.803465496740894
1,2,NB,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NB'}",6.8932390213012695,0.685131195335277,0.628361128758565,0.6410814079670114,0.685131195335277,0.6611729691144044,"[0.52744186 0.73248408 0.67003639 0.58352941 0.65072464 0.57302326
 0.69731801 0.8757764  0.62447257 0.67692308]",0.685131195335277,0.628361128758565,"[0.38414634 0.65155807 0.71918403 0.42320819 0.64142857 0.65427509
 0.61486486 0.93596251 0.54411765 0.71486596]",0.8028176073899146
2,3,MAMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MAMV'}",5.96695613861084,0.6791287943748928,0.5944100320687683,0.6212778911482714,0.6791287943748928,0.6786929243311898,"[0.58920188 0.83495146 0.63074141 0.6017192  0.72393822 0.55445117
 0.72173913 0.86142857 0.61410788 0.65465032]",0.6791287943748928,0.5944100320687683,"[0.3401084  0.48725212 0.75694444 0.35836177 0.53571429 0.68135953
 0.56081081 0.9418196  0.54411765 0.7376117 ]",0.789519682384936
3,243,KNN_COMB,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_COMB', 'KNN_COMB:n_neighbors': 17, 'KNN_COMB:p': 1, 'KNN_COMB:weights': 'distance'}",48.870964765548706,0.6675527353798663,0.5886007296140974,0.6255246776787006,0.6675527353798663,0.6959422162000519,"[0.35283919 0.78754579 0.66521739 0.67669173 0.72302158 0.63151588
 0.7826087  0.9        0.68786127 0.75212064]",0.6675527353798663,0.5886007296140974,"[0.55149051 0.60906516 0.73046875 0.30716724 0.57428571 0.55974509
 0.5472973  0.92073409 0.4375     0.64825345]",0.7857151124495879
4,5,COS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'COS'}",5.415018558502197,0.6693534556679814,0.5817296213435679,0.6137583895713867,0.6693534556679814,0.6716157508180831,"[0.52052402 0.76271186 0.59940555 0.61488673 0.67814114 0.57229833
 0.77725118 0.85704049 0.64676617 0.68713204]",0.6693534556679814,0.5817296213435679,"[0.40379404 0.50991501 0.78776042 0.32423208 0.56285714 0.59904408
 0.55405405 0.93401015 0.47794118 0.66368806]",0.7827650581673072
5,6,AVG,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AVG'}",1.506124496459961,0.680415023152118,0.5938042723109226,0.6289409924089541,0.680415023152118,0.6964935747161276,"[0.4768841  0.73913043 0.60377973 0.62576687 0.66205837 0.62077013
 0.82887701 0.88289963 0.75714286 0.76762661]",0.680415023152118,0.5938042723109226,"[0.5101626  0.62606232 0.80425347 0.34812287 0.61571429 0.56505576
 0.52364865 0.92737212 0.38970588 0.62794476]",0.7896926038896687
6,37,MIMV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MIMV', 'MIMV:threshold': 0.11060418857143257}",1.6272752285003662,0.680415023152118,0.5938042723109226,0.6289409924089541,0.680415023152118,0.6964935747161276,"[0.4768841  0.73913043 0.60377973 0.62576687 0.66205837 0.62077013
 0.82887701 0.88289963 0.75714286 0.76762661]",0.680415023152118,0.5938042723109226,"[0.5101626  0.62606232 0.80425347 0.34812287 0.61571429 0.56505576
 0.52364865 0.92737212 0.38970588 0.62794476]",0.7896926038896687
7,9,BC,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BC'}",2.6917669773101807,0.6363402503858686,0.5518662983266149,0.5856429642607754,0.6363402503858686,0.6973944917482052,"[0.58920188 0.85340314 0.67003639 0.69863014 0.78409091 0.64505777
 0.89102564 0.90042129 0.61410788 0.32796987]",0.6363402503858686,0.5518662983266149,"[0.3401084  0.46175637 0.71918403 0.26109215 0.49285714 0.53372278
 0.46959459 0.91800078 0.54411765 0.77822908]",0.7673964612196787
8,10,DS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DS', 'DS:similarity': 'symmetric_diff'}",52.734190225601196,0.675184359458069,0.5751961983806259,0.6088821654896766,0.675184359458069,0.6889243796500042,"[0.58208955 0.81497797 0.57709514 0.68558952 0.6972973  0.60242233
 0.72687225 0.84612713 0.68452381 0.6722488 ]",0.675184359458069,0.5751961983806259,"[0.34349593 0.52407932 0.83984375 0.26791809 0.55285714 0.60754116
 0.55743243 0.95119094 0.42279412 0.6848091 ]",0.7815646877155896
9,12,MLE,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLE'}",21.97541880607605,0.36057280054879093,0.432443794498785,0.34948431511096867,0.36057280054879093,0.39815907590211275,"[0.         0.73162939 0.         0.57207207 0.48275862 0.
 0.61       0.85973011 0.04076004 0.68464052]",0.36057280054879093,0.432443794498785,"[0.         0.64872521 0.         0.4334471  0.02       0.
 0.61824324 0.94533385 0.97794118 0.68074736]",0.6757837194024584
10,13,WV,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'WV', 'WV:scorer': 'micro_recall', 'WV:weighting': 'rescaled'}",1.8582794666290283,0.6901903618590294,0.606484683036123,0.6382831952266138,0.6901903618590294,0.690004663134962,"[0.51244168 0.79182156 0.63506771 0.61202186 0.70068027 0.5926106
 0.76213592 0.88736569 0.68888889 0.71701245]",0.6901903618590294,0.606484683036123,"[0.44647696 0.60339943 0.7734375  0.38225256 0.58857143 0.64737122
 0.53040541 0.93518157 0.45588235 0.7018684 ]",0.7964472281072971
11,14,BKS,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'BKS'}",7.073554277420044,0.6911335962956611,0.6193705342576474,0.6439477124331738,0.6911335962956611,0.6812693034835317,"[0.52195122 0.74592834 0.64187228 0.60305344 0.69192751 0.59172749
 0.76126126 0.89648659 0.65671642 0.70176849]",0.6911335962956611,0.6193705342576474,"[0.43495935 0.64872521 0.76779514 0.40443686 0.6        0.64577801
 0.57094595 0.92659118 0.48529412 0.70917953]",0.8010745522320564
12,82,NN,"{'Div:algorithm': 'NODIV', 'ENS:size': 2, 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'NN', 'NN:activation': 'tanh', 'NN:alpha': 0.0005219041594777077, 'NN:solver': 'adam', 'NN:tol': 0.001251015581077981, 'NN:beta_1': 0.9, 'NN:beta_2': 0.999, 'NN:epsilon': 1e-08, 'NN:learning_rate_init': 0.009325047456859404}",21.525272369384766,0.6624935688561139,0.5794993480005358,0.6171454265906359,0.6624935688561139,0.7020486778153183,"[0.33196889 0.75083056 0.67003639 0.69863014 0.70659722 0.64505777
 0.81578947 0.88909565 0.75177305 0.76070764]",0.6624935688561139,0.5794993480005358,"[0.54945799 0.64022663 0.71918403 0.26109215 0.58142857 0.53372278
 0.52364865 0.93283873 0.38970588 0.66368806]",0.7816585669553429
