,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,642,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.4057326915451604e-08, 'GB:learning_rate': 0.12483258506732962, 'GB:min_samples_leaf': 45}",657,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.1483818104976544e-10, 'GB:learning_rate': 0.2661388619186611, 'GB:min_samples_leaf': 30}",35.498650789260864,0.9456947162426614,0.05430528375733855,0.03131115459882583,0.9915522297793501,0.7626253018380992,0.29450237211031327
11,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",34.18717050552368,0.9476516634050881,0.052348336594911934,0.01761252446183953,0.9968193352999789,0.8466201146430433,0.1346201146430433
12,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",35.37485194206238,0.9456947162426614,0.05430528375733855,0.014677103718199608,0.9978813659514701,0.8731634909406836,0.10289365118117079
13,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",148,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1182314042546735e-10, 'GB:learning_rate': 0.3370804212083903, 'GB:min_samples_leaf': 11}",34.10165882110596,0.9432485322896282,0.05675146771037182,0.014677103718199608,0.9982846018052522,0.8787252369287094,0.05845143215187953
14,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",665,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1490822329792022e-10, 'GB:learning_rate': 0.23290817625325547, 'GB:min_samples_leaf': 14}",34.502195596694946,0.9476516634050881,0.052348336594911934,0.014677103718199608,0.9978851002374367,0.8695471879437755,0.1409190745282013
15,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",663,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.7849749247351942e-10, 'GB:learning_rate': 0.22576074092269732, 'GB:min_samples_leaf': 9}",33.951432943344116,0.9437377690802349,0.05626223091976516,0.012720156555772993,0.9985388461450652,0.8919353329092334,0.07009488702857215
16,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",664,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.7772107912365245e-10, 'GB:learning_rate': 0.20674846875453293, 'GB:min_samples_leaf': 14}",34.4911322593689,0.9456947162426614,0.05430528375733855,0.015655577299412915,0.9976143479927864,0.865793639778351,0.10111108829147071
17,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",652,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.5911765038382508e-06, 'GB:learning_rate': 0.2333241998602899, 'GB:min_samples_leaf': 15}",34.1676299571991,0.9437377690802349,0.05626223091976516,0.007827788649706457,0.9994546817840996,0.9309353597403995,0.07804333013090457
18,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",140,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.623528022411809e-10, 'GB:learning_rate': 0.1445466862828074, 'GB:min_samples_leaf': 4}",34.87182402610779,0.9452054794520548,0.0547945205479452,0.016634050880626222,0.9974348011970928,0.8598198621014085,0.09036551844190123
19,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",655,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3484900498345281e-10, 'GB:learning_rate': 0.25437646161283844, 'GB:min_samples_leaf': 36}",34.805702924728394,0.9456947162426614,0.05430528375733855,0.016634050880626222,0.99734683918529,0.8585884491180914,0.09935613829774222
20,139,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 3.469262657495871e-08, 'GB:learning_rate': 0.3443063234606156, 'GB:min_samples_leaf': 8}",657,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.1483818104976544e-10, 'GB:learning_rate': 0.2661388619186611, 'GB:min_samples_leaf': 30}",35.498650789260864,0.9442270058708415,0.05577299412915851,0.0136986301369863,0.9982766168237217,0.883598611961448,0.07741019984586466
21,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",35.37485194206238,0.9476516634050881,0.052348336594911934,0.018590998043052837,0.9964628376884644,0.839330883317639,0.13258740332771957
22,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",148,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1182314042546735e-10, 'GB:learning_rate': 0.3370804212083903, 'GB:min_samples_leaf': 11}",34.10165882110596,0.9442270058708415,0.05577299412915851,0.016634050880626222,0.9976617051068175,0.8623953655838785,0.07277095547298726
23,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",665,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1490822329792022e-10, 'GB:learning_rate': 0.23290817625325547, 'GB:min_samples_leaf': 14}",34.502195596694946,0.9496086105675147,0.05039138943248532,0.018590998043052837,0.9964147666797378,0.8346685480344952,0.1715236165902548
24,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",663,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.7849749247351942e-10, 'GB:learning_rate': 0.22576074092269732, 'GB:min_samples_leaf': 9}",33.951432943344116,0.9456947162426614,0.05430528375733855,0.016634050880626222,0.99734683918529,0.8585884491180914,0.09935613829774222
25,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",664,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.7772107912365245e-10, 'GB:learning_rate': 0.20674846875453293, 'GB:min_samples_leaf': 14}",34.4911322593689,0.9476516634050881,0.052348336594911934,0.019569471624266144,0.9961057160417948,0.8322067998387623,0.13058676141381365
26,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",652,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.5911765038382508e-06, 'GB:learning_rate': 0.2333241998602899, 'GB:min_samples_leaf': 15}",34.1676299571991,0.9496086105675147,0.05039138943248532,0.019569471624266144,0.995963282177789,0.8271138556427683,0.16915595545943565
27,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",140,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.623528022411809e-10, 'GB:learning_rate': 0.1445466862828074, 'GB:min_samples_leaf': 4}",34.87182402610779,0.9481409001956947,0.05185909980430528,0.022504892367906065,0.9948971725561384,0.8101510830977595,0.13394111384144541
28,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",655,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3484900498345281e-10, 'GB:learning_rate': 0.25437646161283844, 'GB:min_samples_leaf': 36}",34.805702924728394,0.9496086105675147,0.05039138943248532,0.02446183953033268,0.9936946296874439,0.7918946815358073,0.15787864083608236
29,653,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.2638322630360442e-07, 'GB:learning_rate': 0.23899141690307085, 'GB:min_samples_leaf': 3}",657,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.1483818104976544e-10, 'GB:learning_rate': 0.2661388619186611, 'GB:min_samples_leaf': 30}",35.498650789260864,0.9471624266144814,0.05283757338551859,0.019569471624266144,0.9961883222281255,0.833578286274735,0.12130207674961976
30,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",148,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1182314042546735e-10, 'GB:learning_rate': 0.3370804212083903, 'GB:min_samples_leaf': 11}",34.10165882110596,0.9461839530332681,0.053816046966731895,0.021526418786692758,0.9955941428016069,0.8225192111497357,0.11554967328290253
31,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",665,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.1490822329792022e-10, 'GB:learning_rate': 0.23290817625325547, 'GB:min_samples_leaf': 14}",34.502195596694946,0.9486301369863014,0.05136986301369863,0.01761252446183953,0.9969218930357829,0.8448048016685473,0.1709760567493556
32,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",663,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.7849749247351942e-10, 'GB:learning_rate': 0.22576074092269732, 'GB:min_samples_leaf': 9}",33.951432943344116,0.9427592954990215,0.05724070450097847,0.011741682974559686,0.9987432167367623,0.9008353824006342,0.07040411932105688
33,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",664,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.7772107912365245e-10, 'GB:learning_rate': 0.20674846875453293, 'GB:min_samples_leaf': 14}",34.4911322593689,0.9447162426614482,0.055283757338551856,0.014677103718199608,0.9979166376019012,0.8750145903918143,0.10114700689508943
34,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",652,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.5911765038382508e-06, 'GB:learning_rate': 0.2333241998602899, 'GB:min_samples_leaf': 15}",34.1676299571991,0.9466731898238747,0.05332681017612524,0.014677103718199608,0.9979216880511497,0.8715137219646953,0.13853850321962774
35,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",140,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 5.623528022411809e-10, 'GB:learning_rate': 0.1445466862828074, 'GB:min_samples_leaf': 4}",34.87182402610779,0.9461839530332681,0.053816046966731895,0.019569471624266144,0.9962535512214284,0.8359643463848303,0.11923910116514141
36,110,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.14529092314322412, 'GB:learning_rate': 0.30572829142701713, 'GB:min_samples_leaf': 53}",655,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3484900498345281e-10, 'GB:learning_rate': 0.25437646161283844, 'GB:min_samples_leaf': 36}",34.805702924728394,0.9466731898238747,0.05332681017612524,0.019569471624266144,0.9961730071369552,0.8346343398768258,0.12837255243269063
