,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
0,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",85,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.8685180130242722}",5.741880893707275,0.8903018909653876,0.10969810903461241,0.33462346566404955,0.37894614688039296,0.1679619428953232,0.4509418321385562
1,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",280,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0001598522794135604, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.36070900659151883, 'DTREE:min_samples_leaf': 9, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",9.663074254989624,0.9569833020015481,0.04301669799845184,0.3028862103284308,0.4109357662698337,0.1257783091260837,1.1431480598283246
2,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",266,AB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'AB', 'AB:algorithm': 'SAMME', 'AB:learning_rate': 1.56923132888792, 'AB:n_estimators': 57, 'Enc:ENC:encoder': 'one-hot'}",79.15613007545471,0.9523388256109698,0.04766117438903019,0.30144863430277563,0.4306735235848018,0.13797450821093973,1.0902118337855617
3,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",137,KNN_CLASS,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'KNN_CLASS', 'Enc:ENC:encoder': 'one-hot', 'KNN_CLASS:n_neighbors': 1, 'KNN_CLASS:p': 1, 'KNN_CLASS:weights': 'uniform'}",115.72772169113159,0.9481366803052085,0.05186331969479155,0.33683512108813446,0.18130637403654953,0.061129404703388825,0.8903948816164151
4,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",121,XT,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'XT', 'Enc:ENC:encoder': 'one-hot', 'XT:bootstrap': True, 'XT:ccp_alpha': 2.3830072410197745e-05, 'XT:criterion': 'gini', 'XT:max_depth_fraction': 1.2440112130765681, 'XT:max_features': 0.9119131155997021, 'XT:min_samples_leaf': 1, 'XT:min_samples_split': 5, 'XT:n_estimators': 28}",48.61298656463623,0.9543293154926462,0.04567068450735375,0.3023332964724096,0.42005509821805537,0.13204991416922035,1.1111888544095427
5,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",313,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.0006013123131535928, 'GB:learning_rate': 0.42095537956931656, 'GB:min_samples_leaf': 22}",12.159173488616943,0.9522282428397656,0.047771757160234435,0.2932655092336614,0.5068789758583903,0.16261564162344425,1.130668938602482
6,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",208,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 2.357046722775815e-05, 'GB:learning_rate': 0.2152522685046754, 'GB:min_samples_leaf': 110}",24.645436763763428,0.9522282428397656,0.047771757160234435,0.2932655092336614,0.5068789758583903,0.16261564162344425,1.130668938602482
7,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",190,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 9.578393376861179e-05, 'GB:learning_rate': 0.276293788981713, 'GB:min_samples_leaf': 25}",22.61182999610901,0.9518964945261528,0.048103505473847175,0.2928231781488444,0.5109976570968984,0.1644678819941014,1.1285947446006344
8,147,MNB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MNB', 'Enc:ENC:encoder': 'one-hot', 'MNB:alpha': 7.038074306214488, 'MNB:fit_prior': False}",314,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'Enc:ENC:encoder': 'one-hot', 'GB:l2_regularization': 0.009153250301914589, 'GB:learning_rate': 0.4908061017294729, 'GB:min_samples_leaf': 49}",20.713128566741943,0.9499060046444764,0.05009399535552361,0.29448191971690807,0.4949533587621135,0.16219491493373717,1.0941723739867493
9,85,QDA,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'QDA', 'Enc:ENC:encoder': 'one-hot', 'QDA:reg_param': 0.8685180130242722}",280,DTREE,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'DTREE', 'DTREE:ccp_alpha': 0.0001598522794135604, 'DTREE:criterion': 'gini', 'DTREE:max_depth_fraction': 0.36070900659151883, 'DTREE:min_samples_leaf': 9, 'DTREE:min_samples_split': 3, 'Enc:ENC:encoder': 'one-hot'}",9.663074254989624,0.9545504810350547,0.045449518964945264,0.2515758044896605,0.5601299467870235,0.18543684302871394,1.0695074235803115
